mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
260.148905	1904.80908203	0.935464099228	0	1.0	1.0	nan	1	1	0
260.18321872	4961.55957031	2.43665409725	0	1.0	1.0	nan	1	1	0
260.185370987	69728.1171875	34.2439307703	1	1.0	1.0	nan	1	1	1
260.18832031	1749.58215332	0.859231147374	0	1.0	1.0	nan	1	1	0
260.196362425	8949.8203125	4.39531482492	1	1.0	1.0	nan	1	1	1
260.405934689	2030.68566895	0.997282907792	0	1.0	1.0	nan	1	1	0
260.624838591	1426.86779785	0.700744033524	0	1.0	1.0	nan	1	1	0
260.838015726	1627.35144043	0.799202851199	0	1.0	1.0	nan	1	1	0
260.841590046	1516.62854004	0.74482611641	0	1.0	1.0	nan	1	1	0
261.052041975	6798.31738281	3.33869777647	1	1.0	1.0	nan	1	1	1
261.074598477	2652.68652344	1.30275156318	0	1.0	1.0	nan	1	1	0
261.081841551	2055.7890625	1.00961134725	0	1.0	1.0	nan	1	1	0
261.107827185	2230.0859375	1.09520967345	0	1.0	1.0	nan	1	1	0
261.144218178	5323.38134766	2.61434711973	0	1.0	1.0	nan	1	1	0
261.180883881	2835.63891602	1.39260067024	0	1.0	1.0	nan	1	1	0
261.188688569	7171.27148438	3.5218579556	1	1.0	1.0	nan	1	1	1
261.221048146	7853.88085938	3.85709184866	1	1.0	1.0	nan	1	1	1
261.228363691	1480.61120605	0.727137769998	0	1.0	1.0	nan	1	1	0
261.298575035	1598.05859375	0.784816944133	0	1.0	1.0	nan	1	1	0
261.650873252	2194.70581055	1.07783426355	0	1.0	1.0	nan	1	1	0
261.673678875	1802.47070312	0.885205057342	0	1.0	1.0	nan	1	1	0
261.889269061	1654.71862793	0.812643054548	0	1.0	1.0	nan	1	1	0
262.005870435	1934.22143555	0.949908696877	0	1.0	1.0	nan	1	1	0
262.05551028	1744.0123291	0.856495770561	0	1.0	1.0	nan	1	1	0
262.12618885	6474.68896484	3.1797617606	1	1.0	1.0	nan	1	1	1
262.128214532	58977.71875	28.9643403454	1	1.0	1.0	nan	1	1	1
262.139298556	2181.34790039	1.0712741072	0	1.0	1.0	nan	1	1	0
262.16458125	37018.8554688	18.1802001115	1	1.0	1.0	nan	1	1	1
262.373784213	2221.1472168	1.09081980972	0	1.0	1.0	nan	1	1	0
262.4476132	1773.72229004	0.871086525146	0	1.0	1.0	nan	1	1	0
262.637709421	1751.18481445	0.860018224655	0	1.0	1.0	nan	1	1	0
262.758470406	1704.00354004	0.836847194662	0	1.0	1.0	nan	1	1	0
262.836511721	1692.83190918	0.831360734262	0	1.0	1.0	nan	1	1	0
262.96824548	1648.66247559	0.809668838838	0	1.0	1.0	nan	1	1	0
262.990192183	12322.3154297	6.05156905885	1	1.0	1.0	nan	1	1	1
263.060368002	2267.99536133	1.11382723747	0	1.0	1.0	nan	1	1	0
263.084172839	2199.99682617	1.08043271565	0	1.0	1.0	nan	1	1	0
263.131586323	4623.05029297	2.27040999478	0	1.0	1.0	nan	1	1	0
263.14198574	2558.62866211	1.25655913721	0	1.0	1.0	nan	1	1	0
263.143715388	8606.19140625	4.22655643948	1	1.0	1.0	nan	1	1	1
263.145916286	92777.875	45.5638163866	1	1.0	1.0	nan	1	1	1
263.17093669	3089.82250977	1.51743188236	0	1.0	1.0	nan	1	1	0
263.196259664	8522.33007812	4.18537159712	1	1.0	1.0	nan	1	1	1
263.234528192	3185.1237793	1.56423495417	0	1.0	1.0	nan	1	1	0
263.236646684	39791.0859375	19.5416604819	1	1.0	1.0	nan	1	1	1
263.782112649	1457.47607422	0.715775956645	0	1.0	1.0	nan	1	1	0
264.02053694	1742.95214844	0.855975108958	0	1.0	1.0	nan	1	1	0
264.149192188	6424.01171875	3.15487383623	1	1.0	1.0	nan	1	1	1
264.172182101	21500.6855469	10.5591261758	1	1.0	1.0	nan	1	1	1
264.199660165	2145.36938477	1.05360482474	0	1.0	1.0	nan	1	1	0
264.229530075	15797.7832031	7.75839383239	1	1.0	1.0	nan	1	1	1
264.240020218	8925.18261719	4.38321509289	1	1.0	1.0	nan	1	1	1
264.289922222	1732.28674316	0.850737259228	0	1.0	1.0	nan	1	1	0
264.383755461	1657.85412598	0.814182917983	0	1.0	1.0	nan	1	1	0
265.022820332	4255.890625	2.09009549959	0	1.0	1.0	nan	1	1	0
265.034852396	1693.83679199	0.831854238731	0	1.0	1.0	nan	1	1	0
265.055741135	2972.47705078	1.45980276607	0	1.0	1.0	nan	1	1	0
265.069425543	8034.43261719	3.94576198841	1	1.0	1.0	nan	1	1	1
265.076761621	2496.25708008	1.22592804858	0	1.0	1.0	nan	1	1	0
265.082682286	2965.09082031	1.45617534036	0	1.0	1.0	nan	1	1	0
265.10439843	4838.49072266	2.37621418765	0	1.0	1.0	nan	1	1	0
265.111554087	10142.4169922	4.98100679228	1	1.0	1.0	nan	1	1	1
265.150426298	1803.47399902	0.885697782467	0	1.0	1.0	nan	1	1	0
265.193856983	2102.72485352	1.03266181875	0	1.0	1.0	nan	1	1	0
265.197919705	1586.97558594	0.779374007086	0	1.0	1.0	nan	1	1	0
265.232814583	2142.79199219	1.05233905052	0	1.0	1.0	nan	1	1	0
265.25008432	31165.9121094	15.3057816518	1	1.0	1.0	nan	1	1	1
265.25225403	315456.28125	154.922626508	1	1.0	1.0	nan	1	1	1
265.300872133	1540.09619141	0.756351232262	0	1.0	1.0	nan	1	1	0
266.071847676	5992.48193359	2.94294675883	0	1.0	1.0	nan	1	1	0
266.074437328	2009.3984375	0.98682861031	0	1.0	1.0	nan	1	1	0
266.150968965	1774.00427246	0.871225008543	0	1.0	1.0	nan	1	1	0
266.185526008	5246.32226562	2.57650290455	0	1.0	1.0	nan	1	1	0
266.187797182	67214.5703125	33.0095115912	1	1.0	1.0	nan	1	1	1
266.253223957	5798.3515625	2.847608074	0	1.0	1.0	nan	1	1	0
266.255635418	73791.2265625	36.2393501472	1	1.0	1.0	nan	1	1	1
266.258125684	4012.43212891	1.97053145252	0	1.0	1.0	nan	1	1	0
266.281490374	1947.68554688	0.95652100931	0	1.0	1.0	nan	1	1	0
266.413050346	1992.11193848	0.978339098479	0	1.0	1.0	nan	1	1	0
267.022251141	4305.70214844	2.11455826194	0	1.0	1.0	nan	1	1	0
267.058208969	3107.94262695	1.52633078948	0	1.0	1.0	nan	1	1	0
267.10645659	2060.20996094	1.01178247915	0	1.0	1.0	nan	1	1	0
267.110235434	13677.0556641	6.71689077796	1	1.0	1.0	nan	1	1	1
267.19097697	7482.40576172	3.67465801795	1	1.0	1.0	nan	1	1	1
267.258926995	6059.82763672	2.9760206706	0	1.0	1.0	nan	1	1	0
267.401900863	1871.35290527	0.919033553748	0	1.0	1.0	nan	1	1	0
268.053359932	1420.66064453	0.697695660254	0	1.0	1.0	nan	1	1	0
268.055454774	19087.0800781	9.37378886977	1	1.0	1.0	nan	1	1	1
268.115030069	6458.18359375	3.17165586576	1	1.0	1.0	nan	1	1	1
268.260947653	1735.8190918	0.85247201856	0	1.0	1.0	nan	1	1	0
268.263202366	17042.2226562	8.36954612217	1	1.0	1.0	nan	1	1	1
268.490522618	1498.9666748	0.736152259797	0	1.0	1.0	nan	1	1	0
268.647504481	2057.28417969	1.010345609	0	1.0	1.0	nan	1	1	0
268.828055398	1454.66601562	0.714395918637	0	1.0	1.0	nan	1	1	0
269.085475129	3488.27929688	1.71311659583	0	1.0	1.0	nan	1	1	0
269.087709401	27339.3886719	13.4265511639	1	1.0	1.0	nan	1	1	1
269.266677437	2873.62548828	1.41125612234	0	1.0	1.0	nan	1	1	0
269.341788291	1665.51940918	0.817947388299	0	1.0	1.0	nan	1	1	0
269.428124556	1655.12463379	0.81284244666	0	1.0	1.0	nan	1	1	0
269.645707365	1751.13330078	0.859992925956	0	1.0	1.0	nan	1	1	0
269.861744737	1545.79675293	0.759150815014	0	1.0	1.0	nan	1	1	0
270.109926531	24488.6894531	12.0265542813	1	1.0	1.0	nan	1	1	1
270.130180444	1393.59204102	0.684402093437	0	1.0	1.0	nan	1	1	0
270.146530358	3542.01977539	1.73950889351	0	1.0	1.0	nan	1	1	0
270.276361453	3567.04394531	1.75179842573	0	1.0	1.0	nan	1	1	0
270.278819303	34195.28125	16.7935244924	1	1.0	1.0	nan	1	1	1
270.353099124	1360.71520996	0.66825606839	0	1.0	1.0	nan	1	1	0
270.625956723	2041.50927734	1.0025984521	0	1.0	1.0	nan	1	1	0
270.669574598	1797.78967285	0.882906173002	0	1.0	1.0	nan	1	1	0
270.935078464	6239.52197266	3.06426972489	1	1.0	1.0	nan	1	1	1
270.962824985	1481.34326172	0.727497287284	0	1.0	1.0	nan	1	1	0
271.005980647	1675.7565918	0.822974935105	0	1.0	1.0	nan	1	1	0
271.039620762	2505.77368164	1.23060171336	0	1.0	1.0	nan	1	1	0
271.11317198	3293.90844727	1.61765981044	0	1.0	1.0	nan	1	1	0
271.137312329	43117.9882812	21.175523809	1	1.0	1.0	nan	1	1	1
271.282115761	5085.27587891	2.49741197911	0	1.0	1.0	nan	1	1	0
271.439089104	1353.67370605	0.664797940134	0	1.0	1.0	nan	1	1	0
271.449718145	1736.12194824	0.852620753326	0	1.0	1.0	nan	1	1	0
272.140653345	2337.39355469	1.1479091405	0	1.0	1.0	nan	1	1	0
272.294577153	1828.80786133	0.89813940662	0	1.0	1.0	nan	1	1	0
272.809448791	1681.94885254	0.826015994533	0	1.0	1.0	nan	1	1	0
273.01844624	3556.98852539	1.74686014376	0	1.0	1.0	nan	1	1	0
273.118384995	2970.64379883	1.45890244414	0	1.0	1.0	nan	1	1	0
273.120818904	34001.9179688	16.6985625303	1	1.0	1.0	nan	1	1	1
273.130704693	2142.19042969	1.05204361927	0	1.0	1.0	nan	1	1	0
273.297943345	1930.23205566	0.947949486532	0	1.0	1.0	nan	1	1	0
273.438757469	1727.88500977	0.848575539396	0	1.0	1.0	nan	1	1	0
273.478644175	1491.28137207	0.73237795776	0	1.0	1.0	nan	1	1	0
274.012034644	1454.80566406	0.71446450089	0	1.0	1.0	nan	1	1	0
274.016749663	1963.27001953	0.964174644949	0	1.0	1.0	nan	1	1	0
274.273962302	2062.1628418	1.01274155161	0	1.0	1.0	nan	1	1	0
274.298066566	1539.5715332	0.756093569215	0	1.0	1.0	nan	1	1	0
274.401433753	1513.88525391	0.743478870791	0	1.0	1.0	nan	1	1	0
274.697175053	1629.25708008	0.800138723195	0	1.0	1.0	nan	1	1	0
275.071930956	1425.77868652	0.700209163884	0	1.0	1.0	nan	1	1	0
275.163265814	1655.20361328	0.812881234001	0	1.0	1.0	nan	1	1	0
275.196082209	1796.59069824	0.882317348792	0	1.0	1.0	nan	1	1	0
275.256801198	1532.03771973	0.752393664534	0	1.0	1.0	nan	1	1	0
275.372607155	1761.69421387	0.865179458896	0	1.0	1.0	nan	1	1	0
275.478614402	1965.00317383	0.965025808269	0	1.0	1.0	nan	1	1	0
275.648996438	1651.54638672	0.811085146307	0	1.0	1.0	nan	1	1	0
275.832690687	1802.14941406	0.885047270198	0	1.0	1.0	nan	1	1	0
276.143557675	2474.17504883	1.21508341976	0	1.0	1.0	nan	1	1	0
276.18022772	18866.8808594	9.26564760472	1	1.0	1.0	nan	1	1	1
276.225068612	2869.79321289	1.40937406704	0	1.0	1.0	nan	1	1	0
276.227034255	11191.2314453	5.49608637527	1	1.0	1.0	nan	1	1	1
276.229411064	128155.015625	62.9377596863	1	1.0	1.0	nan	1	1	1
276.716388846	1858.81176758	0.912874519654	0	1.0	1.0	nan	1	1	0
276.844105978	1340.22033691	0.658190903259	0	1.0	1.0	nan	1	1	0
276.999896899	1444.00500488	0.709160227089	0	1.0	1.0	nan	1	1	0
277.03173014	1423.51794434	0.699098898727	0	1.0	1.0	nan	1	1	0
277.104455067	8468.12988281	4.15875352953	1	1.0	1.0	nan	1	1	1
277.183311535	4577.50927734	2.24804450653	0	1.0	1.0	nan	1	1	0
277.232726867	17763.8066406	8.72392069877	1	1.0	1.0	nan	1	1	1
277.329336028	1698.23535156	0.834014399875	0	1.0	1.0	nan	1	1	0
277.50419004	1911.44763184	0.938724334111	0	1.0	1.0	nan	1	1	0
277.896613858	1767.27770996	0.867921550055	0	1.0	1.0	nan	1	1	0
277.981852917	1760.17602539	0.864433866684	0	1.0	1.0	nan	1	1	0
278.2425857	5414.40429688	2.65904908067	0	1.0	1.0	nan	1	1	0
278.245084648	76265.25	37.4543591096	1	1.0	1.0	nan	1	1	1
278.325555176	1721.01879883	0.845203498654	0	1.0	1.0	nan	1	1	0
278.462666374	1809.85668945	0.88883236315	0	1.0	1.0	nan	1	1	0
278.587173973	1570.71118164	0.771386452607	0	1.0	1.0	nan	1	1	0
278.680802531	1758.7779541	0.863747264803	0	1.0	1.0	nan	1	1	0
278.880808416	2634.88061523	1.29400696613	0	1.0	1.0	nan	1	1	0
278.964075624	5938.56298828	2.91646681494	0	1.0	1.0	nan	1	1	0
279.003542957	1371.65563965	0.673628984395	0	1.0	1.0	nan	1	1	0
279.03808829	1769.9921875	0.869254647587	0	1.0	1.0	nan	1	1	0
279.102094061	1461.52453613	0.717764182558	0	1.0	1.0	nan	1	1	0
279.191044569	16610.4492188	8.15749938552	1	1.0	1.0	nan	1	1	1
279.231635743	1835.04467773	0.901202347623	0	1.0	1.0	nan	1	1	0
279.248497649	12118.2451172	5.95134880431	1	1.0	1.0	nan	1	1	1
279.251008575	2148.08862305	1.0549402603	0	1.0	1.0	nan	1	1	0
279.27300074	2056.16992188	1.00979838976	0	1.0	1.0	nan	1	1	0
279.485105622	1932.49328613	0.949059991487	0	1.0	1.0	nan	1	1	0
279.685579879	2147.49780273	1.05465010461	0	1.0	1.0	nan	1	1	0
279.922935145	1729.34411621	0.849292116038	0	1.0	1.0	nan	1	1	0
280.065353818	1750.52441406	0.859693897738	0	1.0	1.0	nan	1	1	0
280.091704338	14598.484375	7.16941039645	1	1.0	1.0	nan	1	1	1
280.182607977	2035.98901367	0.999887414797	0	1.0	1.0	nan	1	1	0
280.263127366	43204.2460938	21.2178855803	1	1.0	1.0	nan	1	1	1
280.604746617	2059.28198242	1.01132674288	0	1.0	1.0	nan	1	1	0
280.885288817	1859.99353027	0.913454890982	0	1.0	1.0	nan	1	1	0
281.029509172	4113.60791016	2.02021953515	0	1.0	1.0	nan	1	1	0
281.078191451	3628.3605957	1.78191143058	0	1.0	1.0	nan	1	1	0
281.266294337	3010.1237793	1.47829131871	0	1.0	1.0	nan	1	1	0
281.798462847	1505.78051758	0.739498582194	0	1.0	1.0	nan	1	1	0
281.895263248	1517.85009766	0.745426031282	0	1.0	1.0	nan	1	1	0
282.01242316	2167.22265625	1.06433710815	0	1.0	1.0	nan	1	1	0
282.274395656	5326.02636719	2.61564610598	0	1.0	1.0	nan	1	1	0
282.27633213	29948.796875	14.7080484632	1	1.0	1.0	nan	1	1	1
282.278746394	318807.9375	156.56864664	1	1.0	1.0	nan	1	1	1
282.282068202	3110.09375	1.52738721996	0	1.0	1.0	nan	1	1	0
282.452009531	1625.26733398	0.798179333002	0	1.0	1.0	nan	1	1	0
282.708190011	1905.58093262	0.935843160059	0	1.0	1.0	nan	1	1	0
283.041645604	1822.21411133	0.894901173212	0	1.0	1.0	nan	1	1	0
283.202951893	1635.1315918	0.803023734016	0	1.0	1.0	nan	1	1	0
283.242180959	1410.89794922	0.692901137242	0	1.0	1.0	nan	1	1	0
283.282132065	19849.4433594	9.74819042366	1	1.0	1.0	nan	1	1	1
283.364877494	1688.35522461	0.829162205423	0	1.0	1.0	nan	1	1	0
283.376397116	1977.47058105	0.971148632851	0	1.0	1.0	nan	1	1	0
283.531585536	1657.47570801	0.813997074463	0	1.0	1.0	nan	1	1	0
283.653617128	1730.38244629	0.849802046677	0	1.0	1.0	nan	1	1	0
283.878431367	1397.81774902	0.686477366058	0	1.0	1.0	nan	1	1	0
284.23854257	1367.49572754	0.671586024567	0	1.0	1.0	nan	1	1	0
284.294430913	21037.4453125	10.331625891	1	1.0	1.0	nan	1	1	1
284.474326637	1751.45776367	0.860152271787	0	1.0	1.0	nan	1	1	0
284.54290486	1463.21264648	0.718593224505	0	1.0	1.0	nan	1	1	0
284.677212736	1408.19702148	0.691574694108	0	1.0	1.0	nan	1	1	0
284.947662112	1832.56677246	0.899985432266	0	1.0	1.0	nan	1	1	0
285.287364736	1674.51989746	0.822367586492	0	1.0	1.0	nan	1	1	0
285.328374818	2146.9206543	1.05436666327	0	1.0	1.0	nan	1	1	0
285.932890145	1541.57568359	0.757077820475	0	1.0	1.0	nan	1	1	0
286.045892165	1635.55480957	0.80323157901	0	1.0	1.0	nan	1	1	0
286.067314189	2599.59765625	1.27667927605	0	1.0	1.0	nan	1	1	0
286.090648423	1676.64611816	0.823411787275	0	1.0	1.0	nan	1	1	0
286.502563889	1840.46044922	0.903862068139	0	1.0	1.0	nan	1	1	0
287.042755198	1450.24731445	0.712225865821	0	1.0	1.0	nan	1	1	0
287.592702818	1534.91174316	0.753805116092	0	1.0	1.0	nan	1	1	0
288.319790232	1878.93005371	0.922754740508	0	1.0	1.0	nan	1	1	0
288.697985563	2211.20825195	1.0859387196	0	1.0	1.0	nan	1	1	0
289.566580575	1944.41186523	0.954913283016	0	1.0	1.0	nan	1	1	0
289.871989349	1508.31518555	0.740743374079	0	1.0	1.0	nan	1	1	0
289.885839021	1863.21582031	0.915037378527	0	1.0	1.0	nan	1	1	0
290.925574322	1494.04919434	0.733737253233	0	1.0	1.0	nan	1	1	0
290.954077188	1620.45397949	0.79581546338	0	1.0	1.0	nan	1	1	0
291.70191012	16193.2919922	7.9526307649	1	1.0	1.0	nan	1	1	1
292.072976873	7628.85058594	3.74657802131	1	1.0	1.0	nan	1	1	1
292.200776399	9942.49023438	4.88282146433	1	1.0	1.0	nan	1	1	1
292.203325609	146621.53125	72.0067853268	1	1.0	1.0	nan	1	1	1
292.224408236	5149.26611328	2.52883799841	0	1.0	1.0	nan	1	1	0
292.26070699	21109.9179688	10.3672176827	1	1.0	1.0	nan	1	1	1
293.068643803	5444.12451172	2.67364487102	0	1.0	1.0	nan	1	1	0
293.071282511	44141.8515625	21.6783497095	1	1.0	1.0	nan	1	1	1
293.204161609	2295.58642578	1.12737738824	0	1.0	1.0	nan	1	1	0
293.20664663	20821.6347656	10.2256399312	1	1.0	1.0	nan	1	1	1
293.263860382	10376.4375	5.09593578207	1	1.0	1.0	nan	1	1	1
293.617500299	2256.84692383	1.10835216747	0	1.0	1.0	nan	1	1	0
293.619521309	1501.47949219	0.737386320718	0	1.0	1.0	nan	1	1	0
294.060188598	6873.70214844	3.37571972399	1	1.0	1.0	nan	1	1	1
294.072223326	3351.30639648	1.64584831572	0	1.0	1.0	nan	1	1	0
294.074574014	3976.39233398	1.95283207539	0	1.0	1.0	nan	1	1	0
294.201765351	2427.40942383	1.19211651789	0	1.0	1.0	nan	1	1	0
294.21666704	2346.01855469	1.15214493397	0	1.0	1.0	nan	1	1	0
294.219004373	2894.58178711	1.42154789667	0	1.0	1.0	nan	1	1	0
294.267539817	1838.2746582	0.902788611989	0	1.0	1.0	nan	1	1	0
294.289753838	1736.9152832	0.853010365272	0	1.0	1.0	nan	1	1	0
294.725498453	1641.14013672	0.805974569413	0	1.0	1.0	nan	1	1	0
294.849100827	1709.94580078	0.839765477468	0	1.0	1.0	nan	1	1	0
294.854389581	12872.3916016	6.32171503594	1	1.0	1.0	nan	1	1	1
295.069561282	1721.87158203	0.732957569895	0	1.0	1.0	nan	1	1	0
295.165078876	2101.91210938	0.894731295816	0	1.0	1.0	nan	1	1	0
295.198521287	2157.77783203	0.918511933551	0	1.0	1.0	nan	1	1	0
295.222722133	13822.6123047	5.8839395633	1	1.0	1.0	nan	1	1	1
295.373992004	1468.67578125	0.625178464423	0	1.0	1.0	nan	1	1	0
295.722008293	1938.29382324	0.825083092869	0	1.0	1.0	nan	1	1	0
296.020724815	3023.46191406	1.28701194696	0	1.0	1.0	nan	1	1	0
296.066013586	39105.4921875	16.6462277573	1	1.0	1.0	nan	1	1	1
296.182167076	2108.55712891	0.897559914059	0	1.0	1.0	nan	1	1	0
296.217453574	6870.1796875	2.9244632765	0	1.0	1.0	nan	1	1	0
296.258381162	10487.9833984	4.46447162787	1	1.0	1.0	nan	1	1	1
296.294999196	2521.49731445	1.07333819977	0	1.0	1.0	nan	1	1	0
296.372670868	1808.07641602	0.769652806804	0	1.0	1.0	nan	1	1	0
296.867853945	1373.50354004	0.584666027046	0	1.0	1.0	nan	1	1	0
296.908739852	1490.49243164	0.634465265611	0	1.0	1.0	nan	1	1	0
296.923112336	1500.98461914	0.63893152682	0	1.0	1.0	nan	1	1	0
297.06965164	2590.70849609	1.10279966486	0	1.0	1.0	nan	1	1	0
297.224157443	2062.23242188	0.877840647508	0	1.0	1.0	nan	1	1	0
297.289635923	1904.75500488	0.810806458619	0	1.0	1.0	nan	1	1	0
297.312079777	1445.77404785	0.615429770599	0	1.0	1.0	nan	1	1	0
297.507928451	1694.62866211	0.721360941789	0	1.0	1.0	nan	1	1	0
297.737199129	1742.58300781	0.741773904672	0	1.0	1.0	nan	1	1	0
297.909600615	1461.7520752	0.622231216314	0	1.0	1.0	nan	1	1	0
297.973532738	7375.390625	3.13951890834	1	1.0	1.0	nan	1	1	1
298.020922438	2391.86328125	1.01815624141	0	1.0	1.0	nan	1	1	0
298.064556758	2332.74414062	0.992990705197	0	1.0	1.0	nan	1	1	0
298.273866442	4359.07519531	1.85554904064	0	1.0	1.0	nan	1	1	0
298.704042015	2027.05078125	0.862864705001	0	1.0	1.0	nan	1	1	0
298.992936464	7334.19238281	3.12198184937	1	1.0	1.0	nan	1	1	1
299.021640225	1789.78955078	0.761868546676	0	1.0	1.0	nan	1	1	0
299.277402883	1456.11376953	0.61983113093	0	1.0	1.0	nan	1	1	0
299.301081293	1638.27282715	0.697371675532	0	1.0	1.0	nan	1	1	0
299.305741249	20835.5839844	8.86918581147	1	1.0	1.0	nan	1	1	1
299.545545324	1661.37084961	0.70720392469	0	1.0	1.0	nan	1	1	0
299.91044781	3353.33569336	1.42743094578	0	1.0	1.0	nan	1	1	0
299.956343504	1367.60742188	0.582156197343	0	1.0	1.0	nan	1	1	0
300.084201923	1819.2824707	0.77442294338	0	1.0	1.0	nan	1	1	0
300.127457991	2227.2277832	0.948075036846	0	1.0	1.0	nan	1	1	0
300.229760927	24783.765625	10.5498277659	1	1.0	1.0	nan	1	1	1
300.30913265	4605.46484375	1.96043093767	0	1.0	1.0	nan	1	1	0
300.321187156	1949.8828125	0.830016235092	0	1.0	1.0	nan	1	1	0
300.600167007	1897.88708496	0.807882957269	0	1.0	1.0	nan	1	1	0
300.948099433	2358.96411133	1.00415188946	0	1.0	1.0	nan	1	1	0
300.997545336	1563.19580078	0.665413267381	0	1.0	1.0	nan	1	1	0
301.016920808	6270.89697266	2.66936364715	0	1.0	1.0	nan	1	1	0
301.102125735	4091.95556641	1.74184291057	0	1.0	1.0	nan	1	1	0
301.108375147	1845.61096191	0.785630322106	0	1.0	1.0	nan	1	1	0
301.140783099	8911.36035156	3.79334271841	1	1.0	1.0	nan	1	1	1
301.166149341	1842.23339844	0.784192578	0	1.0	1.0	nan	1	1	0
301.173646615	2549.20263672	1.08513166097	0	1.0	1.0	nan	1	1	0
301.233155597	3574.42773438	1.52154428547	0	1.0	1.0	nan	1	1	0
301.245444476	2063.52197266	0.87838957695	0	1.0	1.0	nan	1	1	0
301.487711176	1481.63586426	0.630695246886	0	1.0	1.0	nan	1	1	0
301.705771188	1893.47802734	0.806006131964	0	1.0	1.0	nan	1	1	0
301.943970272	1667.62524414	0.709866263661	0	1.0	1.0	nan	1	1	0
302.195988796	4231.40673828	1.80120377878	0	1.0	1.0	nan	1	1	0
302.240377919	10766.6357422	4.58308694556	1	1.0	1.0	nan	1	1	1
302.242435927	28681.8476562	12.2091435724	1	1.0	1.0	nan	1	1	1
302.245352948	283869.65625	120.836196836	1	1.0	1.0	nan	1	1	1
302.316397549	1611.10400391	0.685806588525	0	1.0	1.0	nan	1	1	0
302.819537944	1570.79333496	0.668647347232	0	1.0	1.0	nan	1	1	0
302.925046758	2582.73364258	1.09940496963	0	1.0	1.0	nan	1	1	0
303.115144036	1743.64941406	0.74222784708	0	1.0	1.0	nan	1	1	0
303.191338005	5807.57617188	2.47213959644	0	1.0	1.0	nan	1	1	0
303.248759374	51173.9921875	21.7834856833	1	1.0	1.0	nan	1	1	1
303.699584829	1664.0234375	0.708333064862	0	1.0	1.0	nan	1	1	0
304.028575424	1627.09326172	0.692612814769	0	1.0	1.0	nan	1	1	0
304.203009119	2942.97460938	1.25275051895	0	1.0	1.0	nan	1	1	0
304.211887006	5106.02978516	2.17350888544	0	1.0	1.0	nan	1	1	0
304.242357444	2008.89038086	0.855134277786	0	1.0	1.0	nan	1	1	0
304.243165347	1976.62341309	0.841399038449	0	1.0	1.0	nan	1	1	0
304.245327991	2327.59594727	0.990799248335	0	1.0	1.0	nan	1	1	0
304.24601268	1929.38232422	0.821289691122	0	1.0	1.0	nan	1	1	0
304.24764082	3475.03881836	1.47923691533	0	1.0	1.0	nan	1	1	0
304.249698386	7046.45605469	2.99949970724	0	1.0	1.0	nan	1	1	0
304.260715163	2645874.75	1126.28255629	1	1.0	1.0	nan	1	1	1
304.267116267	8844.94433594	3.76507108543	1	1.0	1.0	nan	1	1	1
304.269264045	5002.36914062	2.12938314755	0	1.0	1.0	nan	1	1	0
304.2703284	3909.85253906	1.66432621665	0	1.0	1.0	nan	1	1	0
304.27174136	2740.52856445	1.16657431239	0	1.0	1.0	nan	1	1	0
304.272504901	3513.23242188	1.49549497494	0	1.0	1.0	nan	1	1	0
304.284475514	22310.9726562	9.49722178516	1	1.0	1.0	nan	1	1	1
304.29960818	3128.96606445	1.33192241908	0	1.0	1.0	nan	1	1	0
304.366110457	1951.63305664	0.830761270149	0	1.0	1.0	nan	1	1	0
304.464984779	1574.1262207	0.670066073147	0	1.0	1.0	nan	1	1	0
304.978397465	2791.31835938	1.18819425493	0	1.0	1.0	nan	1	1	0
304.991229752	9069.47265625	3.86064716308	1	1.0	1.0	nan	1	1	1
305.001037943	6178.70849609	2.63012132359	0	1.0	1.0	nan	1	1	0
305.251086572	1642.02026367	0.698966865322	0	1.0	1.0	nan	1	1	0
305.252302755	1678.08374023	0.714318183283	0	1.0	1.0	nan	1	1	0
305.259502738	16714.1835938	7.11480897733	1	1.0	1.0	nan	1	1	1
305.264368555	421388.8125	179.374654425	1	1.0	1.0	nan	1	1	1
305.287622707	4871.26513672	2.07357545951	0	1.0	1.0	nan	1	1	0
305.660580373	2078.16992188	0.884624841749	0	1.0	1.0	nan	1	1	0
305.91398071	1604.73974609	0.683097483509	0	1.0	1.0	nan	1	1	0
305.918495467	8110.25390625	3.45233178617	1	1.0	1.0	nan	1	1	1
305.964366394	4387.125	1.86748913937	0	1.0	1.0	nan	1	1	0
306.183088172	3435.06201172	1.46221979085	0	1.0	1.0	nan	1	1	0
306.219366244	40576.0664062	17.272214339	1	1.0	1.0	nan	1	1	1
306.240349576	20216.4160156	8.60562152801	1	1.0	1.0	nan	1	1	1
306.267771349	41914.7382812	17.8420533993	1	1.0	1.0	nan	1	1	1
306.273612586	1938.21472168	0.825049421317	0	1.0	1.0	nan	1	1	0
306.276665878	28070.2109375	11.9487851533	1	1.0	1.0	nan	1	1	1
306.631771157	1572.1685791	0.66923275419	0	1.0	1.0	nan	1	1	0
306.834138358	1443.4473877	0.614439369693	0	1.0	1.0	nan	1	1	0
306.980022918	1790.66809082	0.762242519148	0	1.0	1.0	nan	1	1	0
307.038641077	15368.2841797	6.54189333476	1	1.0	1.0	nan	1	1	1
307.043858159	373466.75	158.975433693	1	1.0	1.0	nan	1	1	1
