mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
263.084716966	8066.81982422	4.23346869745	1	1.0	1.0	nan	1	1	1
263.103953483	2088.02197266	1.09579435929	0	1.0	1.0	nan	1	1	0
263.111165008	2802.4362793	1.47071913387	0	1.0	1.0	nan	1	1	0
263.11882219	1563.87438965	0.820721600282	0	1.0	1.0	nan	1	1	0
263.131532936	5196.26708984	2.72700203399	0	1.0	1.0	nan	1	1	0
263.142480163	3102.36499023	1.62812178286	0	1.0	1.0	nan	1	1	0
263.143704546	12468.2919922	6.5433621935	1	1.0	1.0	nan	1	1	1
263.145867164	120822.890625	63.4078777687	1	1.0	1.0	nan	1	1	1
263.167941779	7435.37695312	3.90208734925	1	1.0	1.0	nan	1	1	1
263.236591872	35709.1523438	18.7401704704	1	1.0	1.0	nan	1	1	1
263.257974026	1550.60546875	0.813758067874	0	1.0	1.0	nan	1	1	0
263.466446865	1511.52062988	0.793246336424	0	1.0	1.0	nan	1	1	0
263.804109056	1542.58166504	0.809547174042	0	1.0	1.0	nan	1	1	0
263.846991398	1602.47229004	0.840977786319	0	1.0	1.0	nan	1	1	0
263.877621568	1584.89245605	0.831751885841	0	1.0	1.0	nan	1	1	0
263.978772551	2177.13549805	1.14256115569	0	1.0	1.0	nan	1	1	0
264.13265648	2258.41455078	1.18521641923	0	1.0	1.0	nan	1	1	0
264.149271408	11307.1699219	5.93400509297	1	1.0	1.0	nan	1	1	1
264.172126574	11680.1455078	6.12974275693	1	1.0	1.0	nan	1	1	1
264.229527821	15847.4648438	8.31675279873	1	1.0	1.0	nan	1	1	1
264.240094654	8126.43261719	4.26475350342	1	1.0	1.0	nan	1	1	1
264.930869052	1468.26147461	0.770543922869	0	1.0	1.0	nan	1	1	0
265.022872331	6017.14257812	3.15779765851	1	1.0	1.0	nan	1	1	1
265.069407839	4429.62109375	2.32466605807	0	1.0	1.0	nan	1	1	0
265.07934189	1891.59130859	0.992707506526	0	1.0	1.0	nan	1	1	0
265.082029906	2463.91601562	1.2930636301	0	1.0	1.0	nan	1	1	0
265.104315297	10846.2587891	5.69211883598	1	1.0	1.0	nan	1	1	1
265.111344327	4547.00390625	2.38626858214	0	1.0	1.0	nan	1	1	0
265.131917078	2133.51879883	1.119671103	0	1.0	1.0	nan	1	1	0
265.175411074	3290.04248047	1.72661496821	0	1.0	1.0	nan	1	1	0
265.232828219	3071.95849609	1.6121644485	0	1.0	1.0	nan	1	1	0
265.250047986	20474.3066406	10.7449203222	1	1.0	1.0	nan	1	1	1
265.25224032	211892.34375	111.201145438	1	1.0	1.0	nan	1	1	1
265.281787461	1564.22753906	0.820906933167	0	1.0	1.0	nan	1	1	0
265.620104236	1716.00292969	0.900558689281	0	1.0	1.0	nan	1	1	0
266.071923417	7894.0	4.14277281827	1	1.0	1.0	nan	1	1	1
266.074532321	2150.24829102	1.12845074393	0	1.0	1.0	nan	1	1	0
266.151431465	2503.41479492	1.31379259758	0	1.0	1.0	nan	1	1	0
266.172134407	5438.7734375	2.85426941495	0	1.0	1.0	nan	1	1	0
266.179919259	1542.69543457	0.809606880315	0	1.0	1.0	nan	1	1	0
266.185375481	3307.62084961	1.73584009994	0	1.0	1.0	nan	1	1	0
266.187803552	44271.796875	23.2338480757	1	1.0	1.0	nan	1	1	1
266.253237743	4080.66723633	2.14153500216	0	1.0	1.0	nan	1	1	0
266.255627858	62583.84375	32.8440140297	1	1.0	1.0	nan	1	1	1
266.896929495	1998.86462402	1.04900456445	0	1.0	1.0	nan	1	1	0
267.011104849	1635.51611328	0.858319191531	0	1.0	1.0	nan	1	1	0
267.058473939	4277.07421875	2.2446094268	0	1.0	1.0	nan	1	1	0
267.099339047	1976.13708496	1.0370771473	0	1.0	1.0	nan	1	1	0
267.110284739	9873.77539062	5.18175934912	1	1.0	1.0	nan	1	1	1
267.116968692	3058.03808594	1.6048590144	0	1.0	1.0	nan	1	1	0
267.131049033	4250.02246094	2.23041265875	0	1.0	1.0	nan	1	1	0
267.191217185	6950.13085938	3.64743009978	1	1.0	1.0	nan	1	1	1
267.193379892	1297.86181641	0.681118147312	0	1.0	1.0	nan	1	1	0
267.258836322	5680.35888672	2.98105350822	0	1.0	1.0	nan	1	1	0
267.456775009	2220.91772461	1.16553807716	0	1.0	1.0	nan	1	1	0
267.962455263	4083.76733398	2.14316193405	0	1.0	1.0	nan	1	1	0
268.055455004	5481.79345703	2.87684633002	0	1.0	1.0	nan	1	1	0
268.103776682	10360.3408203	5.43710898637	1	1.0	1.0	nan	1	1	1
268.113444788	1826.51574707	0.958555838498	0	1.0	1.0	nan	1	1	0
268.145389156	1872.703125	0.982794983904	0	1.0	1.0	nan	1	1	0
268.185744033	3047.16992188	1.59915539967	0	1.0	1.0	nan	1	1	0
268.26088684	1888.40258789	0.991034065248	0	1.0	1.0	nan	1	1	0
268.263187863	15265.7314453	8.01145899198	1	1.0	1.0	nan	1	1	1
268.877303516	2073.72827148	1.08829302199	0	1.0	1.0	nan	1	1	0
268.945962643	1577.04821777	0.827635227983	0	1.0	1.0	nan	1	1	0
269.085358902	5412.00830078	2.84022306571	0	1.0	1.0	nan	1	1	0
269.087719486	68165.21875	35.7731207739	1	1.0	1.0	nan	1	1	1
269.107153639	2947.84716797	1.54703079806	0	1.0	1.0	nan	1	1	0
269.266722708	3359.56176758	1.76309870434	0	1.0	1.0	nan	1	1	0
269.873356012	1331.47705078	0.698759429203	0	1.0	1.0	nan	1	1	0
269.979983854	1382.29321289	0.725427761495	0	1.0	1.0	nan	1	1	0
270.091040818	8011.90332031	4.20464850494	1	1.0	1.0	nan	1	1	1
270.109923383	14647.3632812	7.68693925271	1	1.0	1.0	nan	1	1	1
270.117963949	2660.10546875	1.39602389532	0	1.0	1.0	nan	1	1	0
270.146278989	2244.19506836	1.17775403194	0	1.0	1.0	nan	1	1	0
270.276478701	3432.24389648	1.80124230049	0	1.0	1.0	nan	1	1	0
270.278829848	30331.2148438	15.9178277679	1	1.0	1.0	nan	1	1	1
270.334110606	1282.22424316	0.672911545669	0	1.0	1.0	nan	1	1	0
270.610001294	1729.43762207	0.907609218597	0	1.0	1.0	nan	1	1	0
270.93504478	2799.37548828	1.46911283012	0	1.0	1.0	nan	1	1	0
271.039704237	4853.20117188	2.54696096991	0	1.0	1.0	nan	1	1	0
271.102409377	1503.97290039	0.78928528644	0	1.0	1.0	nan	1	1	0
271.135102374	2532.37841797	1.32899271289	0	1.0	1.0	nan	1	1	0
271.137322899	22575.7148438	11.847739778	1	1.0	1.0	nan	1	1	1
271.163715108	1448.48083496	0.760163039126	0	1.0	1.0	nan	1	1	0
271.282140375	4438.51611328	2.32933416615	0	1.0	1.0	nan	1	1	0
271.4920044	1624.48132324	0.852528131456	0	1.0	1.0	nan	1	1	0
271.560911638	1750.45007324	0.91863655728	0	1.0	1.0	nan	1	1	0
271.632746841	1513.27575684	0.794167427409	0	1.0	1.0	nan	1	1	0
272.13997984	2456.92724609	1.28939592242	0	1.0	1.0	nan	1	1	0
272.146767401	1715.21398926	0.900144653182	0	1.0	1.0	nan	1	1	0
272.171006032	1848.09460449	0.969880427297	0	1.0	1.0	nan	1	1	0
272.207918667	1715.62060547	0.900358045452	0	1.0	1.0	nan	1	1	0
273.00564002	8877.53808594	4.6589338074	1	1.0	1.0	nan	1	1	1
273.018171033	11546.5869141	6.05965117955	1	1.0	1.0	nan	1	1	1
273.030857627	1420.7208252	0.74559458031	0	1.0	1.0	nan	1	1	0
273.166215666	1742.09790039	0.914253335255	0	1.0	1.0	nan	1	1	0
273.181861559	2224.61523438	1.16747853105	0	1.0	1.0	nan	1	1	0
273.582274433	1663.69067383	0.873105206682	0	1.0	1.0	nan	1	1	0
273.786755625	1958.45910645	1.02779974055	0	1.0	1.0	nan	1	1	0
273.791294488	1755.8092041	0.921449030254	0	1.0	1.0	nan	1	1	0
274.019810654	1378.91455078	0.723654638928	0	1.0	1.0	nan	1	1	0
274.021399619	1243.15979004	0.65241051266	0	1.0	1.0	nan	1	1	0
274.064603211	1405.13415527	0.73741469274	0	1.0	1.0	nan	1	1	0
274.20108557	2905.29663086	1.52470026746	0	1.0	1.0	nan	1	1	0
274.212522446	2825.13549805	1.48263168853	0	1.0	1.0	nan	1	1	0
274.273815361	8132.45214844	4.26791255465	1	1.0	1.0	nan	1	1	1
274.805590139	1662.07275391	0.872256121975	0	1.0	1.0	nan	1	1	0
275.65345677	1564.21533203	0.820900526914	0	1.0	1.0	nan	1	1	0
275.865638532	1754.85461426	0.920948061308	0	1.0	1.0	nan	1	1	0
275.904053003	1864.90490723	0.978702477618	0	1.0	1.0	nan	1	1	0
275.978685816	2869.68920898	1.50601348516	0	1.0	1.0	nan	1	1	0
276.180155027	25521.9042969	13.393900607	1	1.0	1.0	nan	1	1	1
276.225370889	3786.04467773	1.98691702301	0	1.0	1.0	nan	1	1	0
276.227034895	12165.6230469	6.38452146895	1	1.0	1.0	nan	1	1	1
276.229435218	150467.75	78.9655060459	1	1.0	1.0	nan	1	1	1
276.526461599	1856.40136719	0.974239818062	0	1.0	1.0	nan	1	1	0
277.104372911	4483.90234375	2.3531528692	0	1.0	1.0	nan	1	1	0
277.168414812	1479.84094238	0.77662082993	0	1.0	1.0	nan	1	1	0
277.183347487	1741.19030762	0.913777030382	0	1.0	1.0	nan	1	1	0
277.232795714	25003.4082031	13.1217937507	1	1.0	1.0	nan	1	1	1
277.912649766	1902.8092041	0.998594660389	0	1.0	1.0	nan	1	1	0
278.021539012	1699.34240723	0.891815243678	0	1.0	1.0	nan	1	1	0
278.236107668	2098.27709961	1.10117625202	0	1.0	1.0	nan	1	1	0
278.242637492	10146.578125	5.32492628005	1	1.0	1.0	nan	1	1	1
278.245050912	108345.59375	56.8597898109	1	1.0	1.0	nan	1	1	1
278.714569146	1493.48291016	0.783780137414	0	1.0	1.0	nan	1	1	0
279.073997377	1717.27722168	0.901227437979	0	1.0	1.0	nan	1	1	0
279.085102767	2690.40966797	1.41192754528	0	1.0	1.0	nan	1	1	0
279.191011659	4673.95117188	2.45289053316	0	1.0	1.0	nan	1	1	0
279.246313111	1904.19726562	0.999323115361	0	1.0	1.0	nan	1	1	0
279.248358292	17399.3984375	9.13120786688	1	1.0	1.0	nan	1	1	1
279.250620673	2475.43823242	1.29911049184	0	1.0	1.0	nan	1	1	0
279.577746285	1377.43383789	0.722877560499	0	1.0	1.0	nan	1	1	0
279.596010981	1682.73376465	0.883099024648	0	1.0	1.0	nan	1	1	0
280.071339089	1544.60498047	0.810609010394	0	1.0	1.0	nan	1	1	0
280.089349325	5254.16210938	2.7573853521	0	1.0	1.0	nan	1	1	0
280.091722718	50429.21875	26.465264338	1	1.0	1.0	nan	1	1	1
280.246927327	1535.91638184	0.80604923205	0	1.0	1.0	nan	1	1	0
280.260756406	5875.93164062	3.08369012957	1	1.0	1.0	nan	1	1	1
280.263125389	57223.4257812	30.0308655808	1	1.0	1.0	nan	1	1	1
280.439847445	1533.44506836	0.804752286231	0	1.0	1.0	nan	1	1	0
280.746951299	1409.62145996	0.73976963116	0	1.0	1.0	nan	1	1	0
280.920480691	1487.66723633	0.780728070597	0	1.0	1.0	nan	1	1	0
280.981815056	1793.53881836	0.941249539551	0	1.0	1.0	nan	1	1	0
281.07822359	8031.49902344	4.21493233396	1	1.0	1.0	nan	1	1	1
281.266420962	5307.00439453	2.78511699419	0	1.0	1.0	nan	1	1	0
282.01242343	1721.27075195	0.903323243486	0	1.0	1.0	nan	1	1	0
282.27434546	5563.52392578	2.91973849677	0	1.0	1.0	nan	1	1	0
282.276128374	37508.8046875	19.6846283893	1	1.0	1.0	nan	1	1	1
282.278740578	441444.25	231.670032896	1	1.0	1.0	nan	1	1	1
282.299459894	1820.25708008	0.955271288778	0	1.0	1.0	nan	1	1	0
282.657206754	1661.60522461	0.872010762504	0	1.0	1.0	nan	1	1	0
283.016240342	2021.95812988	1.06112404106	0	1.0	1.0	nan	1	1	0
283.01860634	16548.2011719	8.68449936738	1	1.0	1.0	nan	1	1	1
283.282120613	49553.4570312	26.0056644085	1	1.0	1.0	nan	1	1	1
283.284877538	3366.70336914	1.7668466183	0	1.0	1.0	nan	1	1	0
283.467800221	1796.28393555	0.942690177613	0	1.0	1.0	nan	1	1	0
283.548980516	1490.03869629	0.781972613271	0	1.0	1.0	nan	1	1	0
284.037194011	1562.42260742	0.819959704672	0	1.0	1.0	nan	1	1	0
284.185630175	1436.79040527	0.75402789923	0	1.0	1.0	nan	1	1	0
284.234847217	1418.08154297	0.744209484457	0	1.0	1.0	nan	1	1	0
284.294444237	19085.6054688	10.0161296626	1	1.0	1.0	nan	1	1	1
284.735631975	1467.6842041	0.770240971188	0	1.0	1.0	nan	1	1	0
285.076422285	1549.67822266	0.813271448934	0	1.0	1.0	nan	1	1	0
285.094555039	2207.32250977	1.15840330563	0	1.0	1.0	nan	1	1	0
285.297554555	3540.81274414	1.85821925399	0	1.0	1.0	nan	1	1	0
285.380497543	1949.87609863	1.02329537629	0	1.0	1.0	nan	1	1	0
285.463134548	1921.56335449	1.00843684236	0	1.0	1.0	nan	1	1	0
285.817756509	1621.62390137	0.851028555871	0	1.0	1.0	nan	1	1	0
286.118944991	1553.18041992	0.815109402777	0	1.0	1.0	nan	1	1	0
287.181488386	1339.38330078	0.702908630824	0	1.0	1.0	nan	1	1	0
288.066407043	1827.83520508	0.959248290331	0	1.0	1.0	nan	1	1	0
288.631860815	1837.29663086	0.964213648521	0	1.0	1.0	nan	1	1	0
289.168670297	1768.80700684	0.928270279793	0	1.0	1.0	nan	1	1	0
289.222189847	1507.47167969	0.791121446532	0	1.0	1.0	nan	1	1	0
289.332497495	1402.99267578	0.736290843864	0	1.0	1.0	nan	1	1	0
289.366054776	1535.32373047	0.805738208491	0	1.0	1.0	nan	1	1	0
289.542886775	1467.67382812	0.770235525873	0	1.0	1.0	nan	1	1	0
289.646032804	1466.73254395	0.769741539743	0	1.0	1.0	nan	1	1	0
289.808735285	1768.90429688	0.928321337626	0	1.0	1.0	nan	1	1	0
289.868364527	1485.81201172	0.779754448342	0	1.0	1.0	nan	1	1	0
291.069660308	2865.94995117	1.50405112189	0	1.0	1.0	nan	1	1	0
291.152548982	1608.28613281	0.844028892199	0	1.0	1.0	nan	1	1	0
291.319535874	1532.03955078	0.804014670318	0	1.0	1.0	nan	1	1	0
291.475943924	1355.6517334	0.711446307596	0	1.0	1.0	nan	1	1	0
291.5290303	1866.80554199	0.979699931133	0	1.0	1.0	nan	1	1	0
291.641713419	1661.44702148	0.871927737472	0	1.0	1.0	nan	1	1	0
291.664243718	1898.51611328	0.996341645446	0	1.0	1.0	nan	1	1	0
291.88730872	1786.48608398	0.937548263105	0	1.0	1.0	nan	1	1	0
292.060957774	1670.80688477	0.876839795641	0	1.0	1.0	nan	1	1	0
292.066634737	3057.44702148	1.60454882365	0	1.0	1.0	nan	1	1	0
292.072873278	18949.8457031	9.94488290972	1	1.0	1.0	nan	1	1	1
292.198456197	2141.81347656	1.12402415157	0	1.0	1.0	nan	1	1	0
292.200714485	15678.8916016	8.22828552667	1	1.0	1.0	nan	1	1	1
292.203312366	172159.828125	90.3495130928	1	1.0	1.0	nan	1	1	1
292.224210038	6993.08105469	3.66997037108	1	1.0	1.0	nan	1	1	1
292.258241739	2495.20996094	1.30948669902	0	1.0	1.0	nan	1	1	0
292.260602589	28923.5917969	15.1791069043	1	1.0	1.0	nan	1	1	1
292.753297947	1647.56738281	0.864643700251	0	1.0	1.0	nan	1	1	0
292.934797617	1487.84753418	0.780822690946	0	1.0	1.0	nan	1	1	0
293.068652807	4876.74853516	2.55931863098	0	1.0	1.0	nan	1	1	0
293.071385633	54209.5117188	28.449162863	1	1.0	1.0	nan	1	1	1
293.204122162	2062.82421875	1.08257057288	0	1.0	1.0	nan	1	1	0
293.206685556	26250.0839844	13.7760494563	1	1.0	1.0	nan	1	1	1
293.227501147	1774.5715332	0.931295504412	0	1.0	1.0	nan	1	1	0
293.264088558	8072.54443359	4.23647297362	1	1.0	1.0	nan	1	1	1
293.282792107	1393.43481445	0.731274876279	0	1.0	1.0	nan	1	1	0
293.872139836	1545.11352539	0.810875894873	0	1.0	1.0	nan	1	1	0
294.059913459	10696.5029297	5.61352693028	1	1.0	1.0	nan	1	1	1
294.072323952	6858.00830078	3.59908416214	1	1.0	1.0	nan	1	1	1
294.07427925	2686.43237305	1.40984026009	0	1.0	1.0	nan	1	1	0
294.201315954	5807.48779297	3.04777078429	1	1.0	1.0	nan	1	1	1
294.218753846	11751.40625	6.16714040904	1	1.0	1.0	nan	1	1	1
294.24187283	2095.91870117	1.09993856404	0	1.0	1.0	nan	1	1	0
294.357840577	1621.41174316	0.850917215202	0	1.0	1.0	nan	1	1	0
294.492871874	2014.5279541	1.05722468329	0	1.0	1.0	nan	1	1	0
294.854229313	4610.20019531	2.41943400759	0	1.0	1.0	nan	1	1	0
294.937267942	1942.25732422	1.01929704191	0	1.0	1.0	nan	1	1	0
295.021120251	1451.69995117	0.548801474801	0	1.0	1.0	nan	1	1	0
295.044139723	1686.82092285	0.637686740596	0	1.0	1.0	nan	1	1	0
295.086964341	2400.48510742	0.907480754634	0	1.0	1.0	nan	1	1	0
295.222663565	9259.70800781	3.50054527922	1	1.0	1.0	nan	1	1	1
295.432932164	1463.71032715	0.553341884163	0	1.0	1.0	nan	1	1	0
295.79659622	1614.23669434	0.610246957586	0	1.0	1.0	nan	1	1	0
295.860338402	1342.7322998	0.507607281933	0	1.0	1.0	nan	1	1	0
296.060478513	4011.66015625	1.51657028601	0	1.0	1.0	nan	1	1	0
296.063276702	7005.43554688	2.64833883658	0	1.0	1.0	nan	1	1	0
296.065924115	65072.2773438	24.5999607192	1	1.0	1.0	nan	1	1	1
296.070063011	1878.61901855	0.710194201729	0	1.0	1.0	nan	1	1	0
296.217503512	6273.69140625	2.37170986568	0	1.0	1.0	nan	1	1	0
296.258316674	8757.1640625	3.31056328045	1	1.0	1.0	nan	1	1	1
296.350904298	1695.64831543	0.641023853105	0	1.0	1.0	nan	1	1	0
296.713031396	1576.02490234	0.595801350018	0	1.0	1.0	nan	1	1	0
297.069245962	7412.2265625	2.80212234338	0	1.0	1.0	nan	1	1	0
297.185852151	1618.78259277	0.611965491615	0	1.0	1.0	nan	1	1	0
297.25486329	1453.8815918	0.549626223463	0	1.0	1.0	nan	1	1	0
297.289647091	1983.56689453	0.749868756424	0	1.0	1.0	nan	1	1	0
297.451694372	2177.93652344	0.82334836143	0	1.0	1.0	nan	1	1	0
297.775260794	1647.03308105	0.622645322265	0	1.0	1.0	nan	1	1	0
297.932316943	1922.92895508	0.726945155322	0	1.0	1.0	nan	1	1	0
297.973283416	8766.41210938	3.31405941734	1	1.0	1.0	nan	1	1	1
298.06402745	4367.27587891	1.65100745596	0	1.0	1.0	nan	1	1	0
298.096768812	2120.42260742	0.801605767924	0	1.0	1.0	nan	1	1	0
298.177732562	4631.34179688	1.75083508571	0	1.0	1.0	nan	1	1	0
298.273955827	2479.77807617	0.937456713617	0	1.0	1.0	nan	1	1	0
298.486760891	2107.85107422	0.796853218366	0	1.0	1.0	nan	1	1	0
298.697140839	1666.12182617	0.62986164232	0	1.0	1.0	nan	1	1	0
298.744753747	1532.58410645	0.579378966842	0	1.0	1.0	nan	1	1	0
298.989799452	2865.84375	1.08340520042	0	1.0	1.0	nan	1	1	0
298.992815282	39880.5859375	15.0764793791	1	1.0	1.0	nan	1	1	1
299.302667	3672.4519043	1.38833580561	0	1.0	1.0	nan	1	1	0
299.305687297	18400.1679688	6.95600995901	1	1.0	1.0	nan	1	1	1
299.529014164	1826.55822754	0.690513110698	0	1.0	1.0	nan	1	1	0
299.909798946	1968.73425293	0.744261416161	0	1.0	1.0	nan	1	1	0
300.127685641	3062.50341797	1.1577505331	0	1.0	1.0	nan	1	1	0
300.229744942	37121.5976562	14.0334698808	1	1.0	1.0	nan	1	1	1
300.308922189	3904.19628906	1.47594458457	0	1.0	1.0	nan	1	1	0
300.990666602	3447.89794922	1.30344530078	0	1.0	1.0	nan	1	1	0
301.016709712	7954.82568359	3.00724682357	1	1.0	1.0	nan	1	1	1
301.054861883	2994.44287109	1.13202088526	0	1.0	1.0	nan	1	1	0
301.101822941	2229.91577148	0.842998625911	0	1.0	1.0	nan	1	1	0
301.14093298	23159.2910156	8.75515154111	1	1.0	1.0	nan	1	1	1
301.233079444	7319.43017578	2.76704154459	0	1.0	1.0	nan	1	1	0
302.017510674	2354.0144043	0.889912943607	0	1.0	1.0	nan	1	1	0
302.19555579	3701.20117188	1.39920419507	0	1.0	1.0	nan	1	1	0
302.204415396	2243.45385742	0.848116571615	0	1.0	1.0	nan	1	1	0
302.207825971	2364.63623047	0.893928424811	0	1.0	1.0	nan	1	1	0
302.240272572	13007.7363281	4.9174520361	1	1.0	1.0	nan	1	1	1
302.242448084	43822.3671875	16.5666326036	1	1.0	1.0	nan	1	1	1
302.245346386	362590.28125	137.073836049	1	1.0	1.0	nan	1	1	1
302.305029316	1808.92492676	0.683847007646	0	1.0	1.0	nan	1	1	0
302.338221621	1918.7376709	0.725360679868	0	1.0	1.0	nan	1	1	0
302.4537806	1846.15991211	0.697923342676	0	1.0	1.0	nan	1	1	0
302.638238781	1768.6854248	0.668634843453	0	1.0	1.0	nan	1	1	0
302.658423977	1681.67687988	0.635742083668	0	1.0	1.0	nan	1	1	0
302.694982444	1740.46154785	0.657965072965	0	1.0	1.0	nan	1	1	0
302.964570902	1849.13293457	0.699047265777	0	1.0	1.0	nan	1	1	0
302.986609342	2400.29125977	0.907407472356	0	1.0	1.0	nan	1	1	0
302.987738531	2282.72241211	0.862961678352	0	1.0	1.0	nan	1	1	0
303.0241712	2009.20043945	0.759559276318	0	1.0	1.0	nan	1	1	0
303.031510481	2131.14599609	0.805659643874	0	1.0	1.0	nan	1	1	0
303.05377476	2084.61645508	0.788069589737	0	1.0	1.0	nan	1	1	0
303.245703406	5621.72363281	2.12523959798	0	1.0	1.0	nan	1	1	0
303.248742175	62254.046875	23.5345552707	1	1.0	1.0	nan	1	1	1
303.251646643	2249.98266602	0.850584726127	0	1.0	1.0	nan	1	1	0
303.620540738	2148.5456543	0.812237420552	0	1.0	1.0	nan	1	1	0
304.028223491	3234.70654297	1.22285030037	0	1.0	1.0	nan	1	1	0
304.165443313	2147.6953125	0.811915956856	0	1.0	1.0	nan	1	1	0
304.211855177	9897.21972656	3.74155057179	1	1.0	1.0	nan	1	1	1
304.22454216	4018.83862305	1.51928403768	0	1.0	1.0	nan	1	1	0
304.244963617	2899.7331543	1.09621677009	0	1.0	1.0	nan	1	1	0
304.247249868	4967.2421875	1.87781906033	0	1.0	1.0	nan	1	1	0
304.248500917	3644.21289062	1.37766031283	0	1.0	1.0	nan	1	1	0
304.249731043	4315.13330078	1.63129544609	0	1.0	1.0	nan	1	1	0
304.25089969	9201.59179688	3.4785749938	1	1.0	1.0	nan	1	1	1
304.260628746	3312271.25	1252.17290631	1	1.0	1.0	nan	1	1	1
304.267043418	11463.3408203	4.33360788037	1	1.0	1.0	nan	1	1	1
304.267918497	5241.73681641	1.98158916589	0	1.0	1.0	nan	1	1	0
304.269261178	5000.75292969	1.89048748036	0	1.0	1.0	nan	1	1	0
304.27039269	4970.99560547	1.8792380046	0	1.0	1.0	nan	1	1	0
304.271420289	4216.16503906	1.59388142817	0	1.0	1.0	nan	1	1	0
304.274704846	3490.35961914	1.31949753461	0	1.0	1.0	nan	1	1	0
304.278274219	2309.74560547	0.873177541732	0	1.0	1.0	nan	1	1	0
304.279272176	2387.23608398	0.902472086282	0	1.0	1.0	nan	1	1	0
304.284098912	9519.19335938	3.59864126903	1	1.0	1.0	nan	1	1	1
304.299576617	3381.80444336	1.27845927425	0	1.0	1.0	nan	1	1	0
304.692766088	1828.8046875	0.691362363699	0	1.0	1.0	nan	1	1	0
304.985668868	1650.47338867	0.623945898112	0	1.0	1.0	nan	1	1	0
304.991149248	2718.62915039	1.0277521095	0	1.0	1.0	nan	1	1	0
305.000756985	24533.3203125	9.2745903576	1	1.0	1.0	nan	1	1	1
305.108111165	1925.27697754	0.727832803067	0	1.0	1.0	nan	1	1	0
305.117757143	1909.88391113	0.722013599493	0	1.0	1.0	nan	1	1	0
305.259290682	19152.7597656	7.24052018973	1	1.0	1.0	nan	1	1	1
305.261681765	53594.7695312	20.2609971411	1	1.0	1.0	nan	1	1	1
305.264315806	517950.75	195.806395974	1	1.0	1.0	nan	1	1	1
305.87830445	1585.07849121	0.5992239739	0	1.0	1.0	nan	1	1	0
305.918773595	8503.88769531	3.21481453861	1	1.0	1.0	nan	1	1	1
305.974600637	2644.15893555	0.999599347142	0	1.0	1.0	nan	1	1	0
306.08054456	2387.26000977	0.902481131198	0	1.0	1.0	nan	1	1	0
306.086260891	2112.67553711	0.798677061059	0	1.0	1.0	nan	1	1	0
306.219369626	33523.6992188	12.6733183102	1	1.0	1.0	nan	1	1	1
306.23737602	2997.46899414	1.13316488254	0	1.0	1.0	nan	1	1	0
306.240227969	16050.9550781	6.06791218236	1	1.0	1.0	nan	1	1	1
306.261335007	3015.48730469	1.1399765349	0	1.0	1.0	nan	1	1	0
306.267707021	42603.4492188	16.1058321618	1	1.0	1.0	nan	1	1	1
306.27054774	2886.35498047	1.09115927765	0	1.0	1.0	nan	1	1	0
306.273823071	3973.08935547	1.50198895856	0	1.0	1.0	nan	1	1	0
306.276639857	38100.6523438	14.4035922714	1	1.0	1.0	nan	1	1	1
307.038635163	21141.0449219	7.9921726405	1	1.0	1.0	nan	1	1	1
307.043784601	586963.125	221.895873451	1	1.0	1.0	nan	1	1	1
307.083342319	4401.72314453	1.66402991984	0	1.0	1.0	nan	1	1	0
307.172212407	2204.53271484	0.833402800749	0	1.0	1.0	nan	1	1	0
307.222745749	8905.17871094	3.36651882229	1	1.0	1.0	nan	1	1	1
307.243562127	3351.1652832	1.26687642873	0	1.0	1.0	nan	1	1	0
307.270410159	2735.54907227	1.03414852638	0	1.0	1.0	nan	1	1	0
307.28005935	7030.18505859	2.65769515606	0	1.0	1.0	nan	1	1	0
307.735966956	1556.04040527	0.588246399385	0	1.0	1.0	nan	1	1	0
307.828616621	1704.10290527	0.644220031055	0	1.0	1.0	nan	1	1	0
307.840174722	1640.64453125	0.620230191265	0	1.0	1.0	nan	1	1	0
308.041166696	7269.1328125	2.74802710078	0	1.0	1.0	nan	1	1	0
308.044219082	5739.21582031	2.16965641133	0	1.0	1.0	nan	1	1	0
308.047113041	54244.3945312	20.5065817454	1	1.0	1.0	nan	1	1	1
308.085517317	3732.69116211	1.41110868888	0	1.0	1.0	nan	1	1	0
308.088018369	8541.86425781	3.22917121989	1	1.0	1.0	nan	1	1	1
308.090992648	82511.796875	31.1928065968	1	1.0	1.0	nan	1	1	1
308.198541007	13540.8144531	5.11897719352	1	1.0	1.0	nan	1	1	1
308.217713948	2257.69750977	0.853501250044	0	1.0	1.0	nan	1	1	0
308.224909187	1604.04052734	0.60639239282	0	1.0	1.0	nan	1	1	0
308.234978879	19575.8300781	7.40045793117	1	1.0	1.0	nan	1	1	1
309.03639571	1792.2557373	0.67754537779	0	1.0	1.0	nan	1	1	0
309.03893804	3151.69042969	1.19146684171	0	1.0	1.0	nan	1	1	0
309.041926023	48410.4921875	18.3011299869	1	1.0	1.0	nan	1	1	1
309.047823352	3453.01660156	1.30538035902	0	1.0	1.0	nan	1	1	0
309.049294191	3445.76318359	1.30263827277	0	1.0	1.0	nan	1	1	0
309.094307978	9964.81445312	3.76710412064	1	1.0	1.0	nan	1	1	1
309.127299091	1560.96325684	0.590107436988	0	1.0	1.0	nan	1	1	0
309.203651051	7366.95117188	2.78500640897	0	1.0	1.0	nan	1	1	0
