mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
98.6995752527	3539.23925781	1.06608703531	0	1.0	1.0	nan	1	1	0
98.7517116546	2565.62597656	0.772815961797	0	1.0	1.0	nan	1	1	0
98.7811884259	2975.66674805	0.896328140145	0	1.0	1.0	nan	1	1	0
98.8329645692	3867.35620117	1.16492217865	0	1.0	1.0	nan	1	1	0
98.889394637	3245.69555664	0.977666018437	0	1.0	1.0	nan	1	1	0
98.9950835836	7925.21289062	2.38722677369	0	1.0	1.0	nan	1	1	0
98.9955032313	37853.8203125	11.4022997973	1	1.0	1.0	nan	1	1	1
99.0401262533	2791.71459961	0.840918209852	0	1.0	1.0	nan	1	1	0
99.0428619235	2475.12207031	0.745554441999	0	1.0	1.0	nan	1	1	0
99.0429858641	2601.69458008	0.783680519909	0	1.0	1.0	nan	1	1	0
99.0439513107	3581.94116211	1.07894967138	0	1.0	1.0	nan	1	1	0
99.0494341857	4918.44042969	1.48152899368	0	1.0	1.0	nan	1	1	0
99.0525802636	3273.99267578	0.986189655766	0	1.0	1.0	nan	1	1	0
99.1082052053	3093.28637695	0.931757437895	0	1.0	1.0	nan	1	1	0
99.147653596	3318.73828125	0.999667893998	0	1.0	1.0	nan	1	1	0
99.1766202627	3033.05151367	0.913613536864	0	1.0	1.0	nan	1	1	0
99.193378566	3339.8046875	1.00601350133	0	1.0	1.0	nan	1	1	0
99.2108184259	2879.77856445	0.867444772301	0	1.0	1.0	nan	1	1	0
99.2282735524	2657.45239258	0.80047584701	0	1.0	1.0	nan	1	1	0
99.2457053587	3028.66455078	0.912292099142	0	1.0	1.0	nan	1	1	0
99.2589916151	3819.30078125	1.15044696055	0	1.0	1.0	nan	1	1	0
99.2600009568	2904.53857422	0.874902964156	0	1.0	1.0	nan	1	1	0
99.2961226525	3962.22827148	1.1934994736	0	1.0	1.0	nan	1	1	0
99.3114499864	3304.46850586	0.995369562794	0	1.0	1.0	nan	1	1	0
99.3883841104	3516.91479492	1.05936247708	0	1.0	1.0	nan	1	1	0
99.3950047969	2991.80053711	0.90118794817	0	1.0	1.0	nan	1	1	0
99.4551089832	2678.81665039	0.80691117297	0	1.0	1.0	nan	1	1	0
99.46424118	2855.58007812	0.860155722122	0	1.0	1.0	nan	1	1	0
99.4973939164	3377.40039062	1.01733805126	0	1.0	1.0	nan	1	1	0
99.4976278244	6165.80078125	1.85725795753	0	1.0	1.0	nan	1	1	0
99.6323051406	2815.28173828	0.848017085957	0	1.0	1.0	nan	1	1	0
99.7505351497	3300.04174805	0.994036138075	0	1.0	1.0	nan	1	1	0
99.8292296203	2758.18359375	0.830818025031	0	1.0	1.0	nan	1	1	0
99.8581764708	4524.54101562	1.36287890309	0	1.0	1.0	nan	1	1	0
99.8804750999	3084.20996094	0.929023446566	0	1.0	1.0	nan	1	1	0
99.8871637498	3126.12329102	0.941648548897	0	1.0	1.0	nan	1	1	0
99.9432228526	3677.53198242	1.10774346767	0	1.0	1.0	nan	1	1	0
99.9499070216	4110.06787109	1.23803160861	0	1.0	1.0	nan	1	1	0
99.9559447379	4325.79736328	1.30301348692	0	1.0	1.0	nan	1	1	0
100.086715452	2716.46923828	0.818252857685	0	1.0	1.0	nan	1	1	0
100.118612368	3867.71069336	1.16502895853	0	1.0	1.0	nan	1	1	0
100.1335077	3273.44091797	0.986023455685	0	1.0	1.0	nan	1	1	0
100.14150306	2775.57421875	0.83605641625	0	1.0	1.0	nan	1	1	0
100.143138606	3394.74755859	1.02256335238	0	1.0	1.0	nan	1	1	0
100.150534122	3268.73022461	0.98460450411	0	1.0	1.0	nan	1	1	0
100.160762026	2662.1875	0.80190215257	0	1.0	1.0	nan	1	1	0
100.216284936	2920.91918945	0.879837120979	0	1.0	1.0	nan	1	1	0
100.230184875	3498.15820312	1.05371263035	0	1.0	1.0	nan	1	1	0
100.303728594	3273.46899414	0.986031912769	0	1.0	1.0	nan	1	1	0
100.328621598	3220.38232422	0.970041185262	0	1.0	1.0	nan	1	1	0
100.349896496	3840.51513672	1.15683713304	0	1.0	1.0	nan	1	1	0
100.372633876	3013.3347168	0.907674457872	0	1.0	1.0	nan	1	1	0
100.390569197	3435.94042969	1.03497143859	0	1.0	1.0	nan	1	1	0
100.396399705	3516.69873047	1.05929739431	0	1.0	1.0	nan	1	1	0
100.400025602	2792.1862793	0.841060288859	0	1.0	1.0	nan	1	1	0
100.406313891	5601.96435547	1.68741956578	0	1.0	1.0	nan	1	1	0
100.412254853	2976.41577148	0.896553760431	0	1.0	1.0	nan	1	1	0
100.496858102	3775.51806641	1.13725876352	0	1.0	1.0	nan	1	1	0
100.514644506	3263.64038086	0.983071345135	0	1.0	1.0	nan	1	1	0
100.533772203	3451.14453125	1.03955120683	0	1.0	1.0	nan	1	1	0
100.588030145	3721.88598633	1.12110374797	0	1.0	1.0	nan	1	1	0
100.602454867	3333.55639648	1.00413139572	0	1.0	1.0	nan	1	1	0
100.663121495	2606.47192383	0.785119547865	0	1.0	1.0	nan	1	1	0
100.726263805	2904.95629883	0.875028790855	0	1.0	1.0	nan	1	1	0
100.750291967	3829.78076172	1.15360373253	0	1.0	1.0	nan	1	1	0
100.797490135	3017.8762207	0.909042446324	0	1.0	1.0	nan	1	1	0
100.798388872	3515.17919922	1.05883968223	0	1.0	1.0	nan	1	1	0
100.83384893	2892.29418945	0.87121471962	0	1.0	1.0	nan	1	1	0
100.866868396	5999.37744141	1.80712804201	0	1.0	1.0	nan	1	1	0
100.988469794	3214.89355469	0.968387862158	0	1.0	1.0	nan	1	1	0
101.051689433	3177.58056641	0.957148471386	0	1.0	1.0	nan	1	1	0
101.059682345	4124.06152344	1.24224676623	0	1.0	1.0	nan	1	1	0
101.087185969	3356.97338867	1.01118504482	0	1.0	1.0	nan	1	1	0
101.094516346	3027.18432617	0.911846226979	0	1.0	1.0	nan	1	1	0
101.110326881	4171.89697266	1.25665572492	0	1.0	1.0	nan	1	1	0
101.15658162	3401.62817383	1.02463592622	0	1.0	1.0	nan	1	1	0
101.175943652	3586.05712891	1.08018947986	0	1.0	1.0	nan	1	1	0
101.240205801	3618.73486328	1.09003264287	0	1.0	1.0	nan	1	1	0
101.261476491	3499.08422852	1.05399156704	0	1.0	1.0	nan	1	1	0
101.290253318	4695.23339844	1.41429473658	0	1.0	1.0	nan	1	1	0
101.292485979	3426.06396484	1.03199645714	0	1.0	1.0	nan	1	1	0
101.309411954	4777.45654297	1.43906193144	0	1.0	1.0	nan	1	1	0
101.315169104	3233.34667969	0.973946298842	0	1.0	1.0	nan	1	1	0
101.318678709	5825.90869141	1.75487591325	0	1.0	1.0	nan	1	1	0
101.31898053	8051.96289062	2.42540631507	0	1.0	1.0	nan	1	1	0
101.328540785	11872.8232422	3.57632304824	1	1.0	1.0	nan	1	1	1
101.328989341	3646.73510742	1.09846685573	0	1.0	1.0	nan	1	1	0
101.331721782	5064.33789062	1.52547611911	0	1.0	1.0	nan	1	1	0
101.338159723	9790.66699219	2.94913748041	0	1.0	1.0	nan	1	1	0
101.347748804	8263.80957031	2.48921861547	0	1.0	1.0	nan	1	1	0
101.420784243	2898.40380859	0.873055054586	0	1.0	1.0	nan	1	1	0
101.434146168	4404.23925781	1.32664169645	0	1.0	1.0	nan	1	1	0
101.440103559	3140.40625	0.945950851253	0	1.0	1.0	nan	1	1	0
101.444248165	3541.80737305	1.06686060108	0	1.0	1.0	nan	1	1	0
101.497357541	3282.68041992	0.988806571639	0	1.0	1.0	nan	1	1	0
101.508824466	3298.67504883	0.993624461946	0	1.0	1.0	nan	1	1	0
101.513914098	2954.52148438	0.889958779438	0	1.0	1.0	nan	1	1	0
101.52087329	3313.97021484	0.998231660556	0	1.0	1.0	nan	1	1	0
101.537528037	4249.96240234	1.28017053599	0	1.0	1.0	nan	1	1	0
101.546857369	4388.20361328	1.32181145145	0	1.0	1.0	nan	1	1	0
101.547713525	3969.9140625	1.1958145819	0	1.0	1.0	nan	1	1	0
101.568175001	3397.56860352	1.02341310545	0	1.0	1.0	nan	1	1	0
101.568886268	4867.53857422	1.46619637437	0	1.0	1.0	nan	1	1	0
101.579833067	3220.70336914	0.970137890177	0	1.0	1.0	nan	1	1	0
101.580263928	3194.10595703	0.962126237345	0	1.0	1.0	nan	1	1	0
101.58813225	4850.12451172	1.46095092332	0	1.0	1.0	nan	1	1	0
101.596592098	2975.62255859	0.89631482943	0	1.0	1.0	nan	1	1	0
101.604036489	3489.60375977	1.05113586724	0	1.0	1.0	nan	1	1	0
101.611388626	4663.27880859	1.40466939862	0	1.0	1.0	nan	1	1	0
101.639183335	4171.84667969	1.25664057571	0	1.0	1.0	nan	1	1	0
101.655641036	4444.86083984	1.33887769939	0	1.0	1.0	nan	1	1	0
101.656777971	2946.86694336	0.887653084247	0	1.0	1.0	nan	1	1	0
101.672157265	3540.07324219	1.06633824746	0	1.0	1.0	nan	1	1	0
101.675657691	3635.42993164	1.09506151903	0	1.0	1.0	nan	1	1	0
101.678923792	3956.16992188	1.19167458201	0	1.0	1.0	nan	1	1	0
101.68186567	2909.03930664	0.876258671452	0	1.0	1.0	nan	1	1	0
101.686065308	5074.83447266	1.52863789179	0	1.0	1.0	nan	1	1	0
101.686529076	3717.11010742	1.11966516126	0	1.0	1.0	nan	1	1	0
101.687635469	3979.22314453	1.19861865671	0	1.0	1.0	nan	1	1	0
101.689560989	3458.22167969	1.04168298026	0	1.0	1.0	nan	1	1	0
101.692028645	3851.58764648	1.16017238625	0	1.0	1.0	nan	1	1	0
101.695356177	2840.43554688	0.855593897604	0	1.0	1.0	nan	1	1	0
101.696075191	3842.59448242	1.15746347202	0	1.0	1.0	nan	1	1	0
101.701863413	3624.33056641	1.09171817644	0	1.0	1.0	nan	1	1	0
101.702175722	4916.99267578	1.48109290232	0	1.0	1.0	nan	1	1	0
101.703051427	3778.1484375	1.13805108196	0	1.0	1.0	nan	1	1	0
101.709293159	4722.46972656	1.42249884322	0	1.0	1.0	nan	1	1	0
101.709579341	3336.91674805	1.00514359834	0	1.0	1.0	nan	1	1	0
101.710340507	4495.26611328	1.35406073863	0	1.0	1.0	nan	1	1	0
101.710714593	3019.99975586	0.909682096015	0	1.0	1.0	nan	1	1	0
101.711020718	4699.3984375	1.41554932657	0	1.0	1.0	nan	1	1	0
101.711821405	5677.24414062	1.71009528707	0	1.0	1.0	nan	1	1	0
101.713394855	2809.58764648	0.846301915831	0	1.0	1.0	nan	1	1	0
101.714360537	4222.47753906	1.27189156577	0	1.0	1.0	nan	1	1	0
101.715394188	5897.875	1.77655355158	0	1.0	1.0	nan	1	1	0
101.716812576	4149.42773438	1.24988755756	0	1.0	1.0	nan	1	1	0
101.716981449	4205.81103516	1.26687129377	0	1.0	1.0	nan	1	1	0
101.71728673	5761.37451172	1.73543697531	0	1.0	1.0	nan	1	1	0
101.718460877	6837.66015625	2.05963494226	0	1.0	1.0	nan	1	1	0
101.719187742	3852.97216797	1.16058943079	0	1.0	1.0	nan	1	1	0
101.719649849	5191.9453125	1.56391393248	0	1.0	1.0	nan	1	1	0
101.721185749	3574.61401367	1.07674259314	0	1.0	1.0	nan	1	1	0
101.721568057	5642.84521484	1.69973366805	0	1.0	1.0	nan	1	1	0
101.722115627	3314.57104492	0.998412642149	0	1.0	1.0	nan	1	1	0
101.723198613	3407.03759766	1.02626534887	0	1.0	1.0	nan	1	1	0
101.724023029	4606.50195312	1.38756711615	0	1.0	1.0	nan	1	1	0
101.724501806	4968.55761719	1.49662525588	0	1.0	1.0	nan	1	1	0
101.725084088	6790.9296875	2.04555882497	0	1.0	1.0	nan	1	1	0
101.725377232	3081.65429688	0.928253631325	0	1.0	1.0	nan	1	1	0
101.726876354	5804.32666016	1.74837498974	0	1.0	1.0	nan	1	1	0
101.727297965	4442.04492188	1.33802949066	0	1.0	1.0	nan	1	1	0
101.727539725	3929.28027344	1.18357490196	0	1.0	1.0	nan	1	1	0
101.727984486	6565.02246094	1.97751121703	0	1.0	1.0	nan	1	1	0
101.728263652	7510.05517578	2.26217327344	0	1.0	1.0	nan	1	1	0
101.729324206	7203.5546875	2.16984942273	0	1.0	1.0	nan	1	1	0
101.730530509	3174.12402344	0.956107294066	0	1.0	1.0	nan	1	1	0
101.730838625	4342.68847656	1.30810141558	0	1.0	1.0	nan	1	1	0
101.73118137	6410.91552734	1.93109124031	0	1.0	1.0	nan	1	1	0
101.731794847	9914.54882812	2.98645307554	0	1.0	1.0	nan	1	1	0
101.733139558	7555.32128906	2.27580829865	0	1.0	1.0	nan	1	1	0
101.733637943	6855.85595703	2.06511586793	0	1.0	1.0	nan	1	1	0
101.734766402	15125.7939453	4.55618048093	1	1.0	1.0	nan	1	1	1
101.736318568	7505.01806641	2.26065599907	0	1.0	1.0	nan	1	1	0
101.736971215	15598.3222656	4.69851511259	1	1.0	1.0	nan	1	1	1
101.737325261	8384.38476562	2.52553818675	0	1.0	1.0	nan	1	1	0
101.737610776	5604.20019531	1.68809304381	0	1.0	1.0	nan	1	1	0
101.737935752	7277.15722656	2.19201992518	0	1.0	1.0	nan	1	1	0
101.738591742	3570.60449219	1.07553484804	0	1.0	1.0	nan	1	1	0
101.739147642	11781.9111328	3.5489385698	1	1.0	1.0	nan	1	1	1
101.739467824	10876.8144531	3.27630601641	1	1.0	1.0	nan	1	1	1
101.740055633	5815.55175781	1.75175620537	0	1.0	1.0	nan	1	1	0
101.740518859	7773.94677734	2.34166250676	0	1.0	1.0	nan	1	1	0
101.741200579	9981.11816406	3.00650504175	1	1.0	1.0	nan	1	1	1
101.741567757	11671.4794922	3.51567443257	1	1.0	1.0	nan	1	1	1
101.741944314	8363.1875	2.51915316205	0	1.0	1.0	nan	1	1	0
101.742167786	6376.49804688	1.92072403227	0	1.0	1.0	nan	1	1	0
101.742471979	5838.61474609	1.75870322166	0	1.0	1.0	nan	1	1	0
101.74319331	6982.13623047	2.10315391863	0	1.0	1.0	nan	1	1	0
101.743929827	7644.26074219	2.30259857503	0	1.0	1.0	nan	1	1	0
101.744448673	19974.2207031	6.01662000808	1	1.0	1.0	nan	1	1	1
101.744985207	4725.54541016	1.42342529836	0	1.0	1.0	nan	1	1	0
101.745658541	12655.2412109	3.81200241093	1	1.0	1.0	nan	1	1	1
101.745971335	14397.5302734	4.33681343556	1	1.0	1.0	nan	1	1	1
101.746404339	15567.2001953	4.68914054555	1	1.0	1.0	nan	1	1	1
101.746737227	12309.4628906	3.70784732066	1	1.0	1.0	nan	1	1	1
101.746976457	4399.87841797	1.3253281275	0	1.0	1.0	nan	1	1	0
101.747221474	6488.59228516	1.95448897593	0	1.0	1.0	nan	1	1	0
101.747525632	9561.52734375	2.88011620474	0	1.0	1.0	nan	1	1	0
101.748149379	12571.8310547	3.78687766527	1	1.0	1.0	nan	1	1	1
101.748842931	19641.8613281	5.91650696261	1	1.0	1.0	nan	1	1	1
101.749325895	7428.34570312	2.23756080643	0	1.0	1.0	nan	1	1	0
101.749680843	9922.25878906	2.98877546428	0	1.0	1.0	nan	1	1	0
101.749942064	9729.77734375	2.93079634548	0	1.0	1.0	nan	1	1	0
101.750609713	12466.765625	3.75522993413	1	1.0	1.0	nan	1	1	1
101.751107266	9666.54003906	2.91174805127	0	1.0	1.0	nan	1	1	0
101.751572218	18343.8613281	5.52552436125	1	1.0	1.0	nan	1	1	1
101.751885926	13545.4121094	4.08013903152	1	1.0	1.0	nan	1	1	1
101.752523375	8516.24316406	2.56525647614	0	1.0	1.0	nan	1	1	0
101.752677143	8733.60058594	2.63072871823	0	1.0	1.0	nan	1	1	0
101.752866711	8322.40332031	2.50686818157	0	1.0	1.0	nan	1	1	0
101.753509456	20970.2324219	6.31663792239	1	1.0	1.0	nan	1	1	1
101.753831763	13210.1210938	3.97914291942	1	1.0	1.0	nan	1	1	1
101.75416207	17250.4355469	5.19616345498	1	1.0	1.0	nan	1	1	1
101.75457536	18700.6757812	5.6330037473	1	1.0	1.0	nan	1	1	1
101.755309645	18834.40625	5.67328594033	1	1.0	1.0	nan	1	1	1
101.755668332	18089.3554688	5.44886229426	1	1.0	1.0	nan	1	1	1
101.756061304	19642.6113281	5.91673287705	1	1.0	1.0	nan	1	1	1
101.75637529	15701.7099609	4.72965747781	1	1.0	1.0	nan	1	1	1
101.75668783	6609.42578125	1.99088635238	0	1.0	1.0	nan	1	1	0
101.756874846	5848.38769531	1.76164702221	0	1.0	1.0	nan	1	1	0
101.757261972	7594.99609375	2.28775911402	0	1.0	1.0	nan	1	1	0
101.757724717	19288.7011719	5.81012832117	1	1.0	1.0	nan	1	1	1
101.757964369	20855.3613281	6.28203653637	1	1.0	1.0	nan	1	1	1
101.758484909	30543.7460938	9.20036464004	1	1.0	1.0	nan	1	1	1
101.759119767	15247.3779297	4.59280391891	1	1.0	1.0	nan	1	1	1
101.759776116	7276.06542969	2.19169105494	0	1.0	1.0	nan	1	1	0
101.76027155	24162.5234375	7.27821746442	1	1.0	1.0	nan	1	1	1
101.760626375	11275.8544922	3.39650456227	1	1.0	1.0	nan	1	1	1
101.761211871	27570.2988281	8.30470505075	1	1.0	1.0	nan	1	1	1
101.761914209	9714.63085938	2.92623393264	0	1.0	1.0	nan	1	1	0
101.762490065	19002.0195312	5.72377428911	1	1.0	1.0	nan	1	1	1
101.763166378	23021.9160156	6.93464453921	1	1.0	1.0	nan	1	1	1
101.763475021	11407.1630859	3.4360572399	1	1.0	1.0	nan	1	1	1
101.763837727	14110.9443359	4.25048823112	1	1.0	1.0	nan	1	1	1
101.76423772	16240.9677734	4.89209231782	1	1.0	1.0	nan	1	1	1
101.764673745	18525.6796875	5.58029155318	1	1.0	1.0	nan	1	1	1
101.764920571	14737.4248047	4.43919621523	1	1.0	1.0	nan	1	1	1
101.76533095	34904.1015625	10.513787694	1	1.0	1.0	nan	1	1	1
101.765599289	8091.99804688	2.43746567527	0	1.0	1.0	nan	1	1	0
101.765926079	29282.1640625	8.82035183233	1	1.0	1.0	nan	1	1	1
101.766481306	11076.1230469	3.33634160382	1	1.0	1.0	nan	1	1	1
101.766806059	13529.9892578	4.07549337156	1	1.0	1.0	nan	1	1	1
101.767266594	19153.0214844	5.76925898591	1	1.0	1.0	nan	1	1	1
101.767563483	20439.7773438	6.15685463553	1	1.0	1.0	nan	1	1	1
101.768057073	18960.6601562	5.71131604872	1	1.0	1.0	nan	1	1	1
101.768586428	18693.6660156	5.63089227087	1	1.0	1.0	nan	1	1	1
101.7688735	20028.9023438	6.03309117148	1	1.0	1.0	nan	1	1	1
101.769137959	21549.8144531	6.49121919379	1	1.0	1.0	nan	1	1	1
101.769877912	23440.0429688	7.06059243122	1	1.0	1.0	nan	1	1	1
101.77039005	11999.1171875	3.61436521718	1	1.0	1.0	nan	1	1	1
101.77078048	26325.3925781	7.92971530956	1	1.0	1.0	nan	1	1	1
101.771078932	16193.5302734	4.87780322911	1	1.0	1.0	nan	1	1	1
101.771365602	10233.8671875	3.08263791592	1	1.0	1.0	nan	1	1	1
101.771551024	24539.3769531	7.39173300207	1	1.0	1.0	nan	1	1	1
101.771924481	29187.2246094	8.79175424038	1	1.0	1.0	nan	1	1	1
101.772203827	34611.1054688	10.425531627	1	1.0	1.0	nan	1	1	1
101.772821847	29670.5957031	8.93735492424	1	1.0	1.0	nan	1	1	1
101.773120666	26048.3691406	7.84627051431	1	1.0	1.0	nan	1	1	1
101.773498526	22655.7519531	6.82434887074	1	1.0	1.0	nan	1	1	1
101.773937026	29128.6269531	8.77410349764	1	1.0	1.0	nan	1	1	1
101.774386712	33715.8046875	10.1558497869	1	1.0	1.0	nan	1	1	1
101.77470247	30585.7226562	9.21300878919	1	1.0	1.0	nan	1	1	1
101.775183861	30321.1679688	9.13331982161	1	1.0	1.0	nan	1	1	1
101.775562929	40308.3046875	12.141637768	1	1.0	1.0	nan	1	1	1
101.775916514	20902.5371094	6.29624679035	1	1.0	1.0	nan	1	1	1
101.77625242	20599.4726562	6.20495793961	1	1.0	1.0	nan	1	1	1
101.776618928	26394.3222656	7.95047825912	1	1.0	1.0	nan	1	1	1
101.776885413	15929.4550781	4.79825869381	1	1.0	1.0	nan	1	1	1
101.777156865	14426.8222656	4.34563674781	1	1.0	1.0	nan	1	1	1
101.777659624	41865.8476562	12.6107997107	1	1.0	1.0	nan	1	1	1
101.778481524	22510.4316406	6.78057559353	1	1.0	1.0	nan	1	1	1
101.778708344	20802.4257812	6.26609133003	1	1.0	1.0	nan	1	1	1
101.779160936	28430.5722656	8.56383598023	1	1.0	1.0	nan	1	1	1
101.779460274	12922.9267578	3.89263445366	1	1.0	1.0	nan	1	1	1
101.779900366	23893.7441406	7.19725596313	1	1.0	1.0	nan	1	1	1
101.78075509	33630.9453125	10.1302885086	1	1.0	1.0	nan	1	1	1
101.78100661	37982.9414062	11.4411935578	1	1.0	1.0	nan	1	1	1
101.781331204	41881.4296875	12.6154933186	1	1.0	1.0	nan	1	1	1
101.781631679	9202.02441406	2.77182699778	0	1.0	1.0	nan	1	1	0
101.781905102	35881.1875	10.8081047984	1	1.0	1.0	nan	1	1	1
101.782144768	24187.3164062	7.28568558416	1	1.0	1.0	nan	1	1	1
101.782506066	22706.1914062	6.83954220555	1	1.0	1.0	nan	1	1	1
101.782799665	20291.46875	6.11218123045	1	1.0	1.0	nan	1	1	1
101.783128676	31630.9941406	9.52786469372	1	1.0	1.0	nan	1	1	1
101.783567802	47741.4023438	14.3806299542	1	1.0	1.0	nan	1	1	1
101.784073899	49584.4453125	14.935789996	1	1.0	1.0	nan	1	1	1
101.784848663	21452.5507812	6.46192150238	1	1.0	1.0	nan	1	1	1
101.785214641	41829.890625	12.5999687603	1	1.0	1.0	nan	1	1	1
101.785620332	13261.3212891	3.99456540444	1	1.0	1.0	nan	1	1	1
101.785948733	11407.3310547	3.43610783532	1	1.0	1.0	nan	1	1	1
101.786277229	24112.0078125	7.26300118517	1	1.0	1.0	nan	1	1	1
101.786980494	14989.9101562	4.51524966635	1	1.0	1.0	nan	1	1	1
101.787307232	26133.6425781	7.87195651618	1	1.0	1.0	nan	1	1	1
101.788084	12299.2666016	3.704776002	1	1.0	1.0	nan	1	1	1
101.788367426	12219.8671875	3.68085936914	1	1.0	1.0	nan	1	1	1
101.788614885	9174.77246094	2.76361818458	0	1.0	1.0	nan	1	1	0
101.788862739	11286.1425781	3.39960353191	1	1.0	1.0	nan	1	1	1
101.789549269	26234.8300781	7.90243614019	1	1.0	1.0	nan	1	1	1
101.790499745	26905.3417969	8.1044071849	1	1.0	1.0	nan	1	1	1
101.790990854	20734.7890625	6.24571784756	1	1.0	1.0	nan	1	1	1
101.791736455	17424.5078125	5.24859737427	1	1.0	1.0	nan	1	1	1
101.792176448	12850.4033203	3.87078899738	1	1.0	1.0	nan	1	1	1
101.792421894	7849.01806641	2.36427542501	0	1.0	1.0	nan	1	1	0
101.792880998	11971.5869141	3.60607256854	1	1.0	1.0	nan	1	1	1
101.79320837	15379.5800781	4.63262575242	1	1.0	1.0	nan	1	1	1
101.793742833	14763.5195312	4.44705644949	1	1.0	1.0	nan	1	1	1
101.794231464	23990.9609375	7.22653953488	1	1.0	1.0	nan	1	1	1
101.794453904	14886.6591797	4.48414848345	1	1.0	1.0	nan	1	1	1
101.794783908	13893.3212891	4.18493597767	1	1.0	1.0	nan	1	1	1
101.79509863	11661.4482422	3.51265282686	1	1.0	1.0	nan	1	1	1
101.795376394	11949.5556641	3.59943633169	1	1.0	1.0	nan	1	1	1
101.79589048	3808.38085938	1.14715766975	0	1.0	1.0	nan	1	1	0
101.796287681	16009.3144531	4.82231387577	1	1.0	1.0	nan	1	1	1
101.79742324	9528.015625	2.87002182957	0	1.0	1.0	nan	1	1	0
101.797739711	6028.02734375	1.81575794444	0	1.0	1.0	nan	1	1	0
101.798025689	4084.32299805	1.23027675696	0	1.0	1.0	nan	1	1	0
101.798690758	6990.95361328	2.10580988417	0	1.0	1.0	nan	1	1	0
101.799395297	11925.0751953	3.59206234297	1	1.0	1.0	nan	1	1	1
101.800181339	8222.46972656	2.47676625827	0	1.0	1.0	nan	1	1	0
101.800643678	9293.24414062	2.79930413644	0	1.0	1.0	nan	1	1	0
101.800799258	9619.03710938	2.89743925387	0	1.0	1.0	nan	1	1	0
101.801229719	9886.80761719	2.97809688847	0	1.0	1.0	nan	1	1	0
101.801603636	4580.51953125	1.37974071022	0	1.0	1.0	nan	1	1	0
101.8018333	4943.33837891	1.48902873555	0	1.0	1.0	nan	1	1	0
101.802133985	5720.77246094	1.72320685556	0	1.0	1.0	nan	1	1	0
101.802307529	5365.19482422	1.61610002244	0	1.0	1.0	nan	1	1	0
101.802881646	6420.69287109	1.93403636458	0	1.0	1.0	nan	1	1	0
101.803316791	3571.22924805	1.07572303654	0	1.0	1.0	nan	1	1	0
101.803688134	6764.62792969	2.03763622891	0	1.0	1.0	nan	1	1	0
101.804475173	6593.22509766	1.98600639444	0	1.0	1.0	nan	1	1	0
101.804684823	5845.71044922	1.76084058412	0	1.0	1.0	nan	1	1	0
101.805030159	6372.49511719	1.91951827274	0	1.0	1.0	nan	1	1	0
101.805670414	9663.89648438	2.91095176168	0	1.0	1.0	nan	1	1	0
101.80621344	7201.95898438	2.16936876621	0	1.0	1.0	nan	1	1	0
101.806705989	6789.22998047	2.04504684048	0	1.0	1.0	nan	1	1	0
101.807420929	3687.92333984	1.11087354468	0	1.0	1.0	nan	1	1	0
101.808412072	5352.82470703	1.61237390488	0	1.0	1.0	nan	1	1	0
101.808841635	8062.76464844	2.42866001258	0	1.0	1.0	nan	1	1	0
101.809223069	3934.01708984	1.1850017223	0	1.0	1.0	nan	1	1	0
101.809456958	6823.77392578	2.05545214217	0	1.0	1.0	nan	1	1	0
101.809916727	4338.57324219	1.30686182772	0	1.0	1.0	nan	1	1	0
101.811302578	6444.31982422	1.94115325795	0	1.0	1.0	nan	1	1	0
101.811590231	5991.44726562	1.80473932032	0	1.0	1.0	nan	1	1	0
101.812361918	8289.08496094	2.49683204996	0	1.0	1.0	nan	1	1	0
101.813782003	4862.33349609	1.46462850458	0	1.0	1.0	nan	1	1	0
101.814409029	6604.56982422	1.98942364459	0	1.0	1.0	nan	1	1	0
101.814737862	3532.69580078	1.06411602001	0	1.0	1.0	nan	1	1	0
101.815406568	6664.6171875	2.00751106701	0	1.0	1.0	nan	1	1	0
101.816526253	6416.84960938	1.93287870012	0	1.0	1.0	nan	1	1	0
101.816787039	4996.44287109	1.50502483147	0	1.0	1.0	nan	1	1	0
101.817701546	5468.20117188	1.64712751841	0	1.0	1.0	nan	1	1	0
101.819321692	3445.76318359	1.03793024127	0	1.0	1.0	nan	1	1	0
101.820760992	4536.20849609	1.36639337294	0	1.0	1.0	nan	1	1	0
101.821970562	5394.25488281	1.62485347183	0	1.0	1.0	nan	1	1	0
101.822274059	6254.42626953	1.88395366165	0	1.0	1.0	nan	1	1	0
101.824191074	3071.89453125	0.925313801931	0	1.0	1.0	nan	1	1	0
101.825105768	3646.29956055	1.09833566062	0	1.0	1.0	nan	1	1	0
101.826983795	2763.69262695	0.832477451944	0	1.0	1.0	nan	1	1	0
101.827821036	2915.51708984	0.878209904525	0	1.0	1.0	nan	1	1	0
101.828214967	4842.33203125	1.45860367811	0	1.0	1.0	nan	1	1	0
101.828529011	2969.90209961	0.894591717	0	1.0	1.0	nan	1	1	0
101.832063596	3960.28076172	1.19291284615	0	1.0	1.0	nan	1	1	0
101.833102581	3642.73974609	1.09726337594	0	1.0	1.0	nan	1	1	0
101.833688237	6449.49609375	1.94271245003	0	1.0	1.0	nan	1	1	0
101.834376111	3899.27270508	1.17453604439	0	1.0	1.0	nan	1	1	0
101.836521235	4374.46679688	1.31767365776	0	1.0	1.0	nan	1	1	0
101.839758447	3629.37744141	1.0932383924	0	1.0	1.0	nan	1	1	0
