mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
346.928238013	233553.876008	36.6500436739	1	310	1.0	12.1534519474	1	1	1
346.938028971	23075.5826823	3.59654576271	1	3	0.00967741935484	1.40713077833	0	1	0
346.939117432	26452.296875	4.03001680038	1	1	0.00322580645161	nan	0	0	0
346.949713036	167571.465449	26.2565109411	1	310	1.0	13.5056214294	1	1	1
346.964151198	130930.426991	20.4987491432	1	310	1.0	15.5691472968	1	1	1
346.970458984	18172.4628906	3.12197458385	1	1	0.00322580645161	nan	0	0	0
347.154245586	73911.5176915	11.5150095817	1	310	1.0	19.3773948206	1	1	1
347.264480591	24804.5869141	3.56428717446	1	2	0.00645161290323	3.12685913648	0	1	0
347.265591758	29750.7976423	4.60360623627	1	56	0.18064516129	14.8013875396	0	1	0
347.379058838	25649.9492188	3.85659202804	1	1	0.00322580645161	nan	0	0	0
347.395050049	29534.8671875	4.20312903974	1	1	0.00322580645161	nan	0	0	0
347.412475586	24492.0292969	4.21844010174	1	1	0.00322580645161	nan	0	0	0
347.420623779	24013.2714844	3.73531215358	1	1	0.00322580645161	nan	0	0	0
347.429824829	28426.6616211	4.30666762143	1	4	0.0129032258065	15.3204097664	0	1	0
347.43069458	28652.7727865	4.44936611016	1	3	0.00967741935484	4.60443775245	0	1	0
347.464660645	23282.8789062	3.82539090064	1	2	0.00645161290323	11.3573597284	0	1	0
347.858276367	25306.8867188	4.07122225518	1	1	0.00322580645161	nan	0	0	0
347.860626221	25261.1015625	4.53488779861	1	1	0.00322580645161	nan	0	0	0
347.866455078	39718.7851562	5.83983830622	1	1	0.00322580645161	nan	0	0	0
347.871505737	27329.2900391	4.16614948006	1	2	0.00645161290323	2.53358624327	0	1	0
347.872558594	20566.0410156	3.41857528518	1	1	0.00322580645161	nan	0	0	0
347.874588013	30405.9736328	4.47436579445	1	2	0.00645161290323	4.60243456093	0	1	0
347.875406901	26936.858724	4.23070966176	1	3	0.00967741935484	2.36918605226	0	1	0
347.883361816	19838.9746094	3.04207258853	1	1	0.00322580645161	nan	0	0	0
347.884185791	21893.296875	3.57790282188	1	1	0.00322580645161	nan	0	0	0
347.892020847	32293.4225543	5.0577944252	1	23	0.0741935483871	15.1178837398	0	1	0
347.892842102	30671.0316406	4.79164561164	1	20	0.0645161290323	15.4571927743	0	1	0
347.893681117	27761.5125558	4.35418997885	1	7	0.0225806451613	7.64794663431	0	1	0
347.895385742	27390.7480469	3.9523871536	1	1	0.00322580645161	nan	0	0	0
347.899658203	28425.6484375	4.4813098905	1	2	0.00645161290323	10.0733052759	0	1	0
347.900665283	26011.8126395	4.17954348767	1	14	0.0451612903226	17.4840803354	0	1	0
347.901641846	28332.5030924	4.4187461079	1	12	0.0387096774194	12.1756696068	0	1	0
347.902770996	28771.9472656	4.16904592962	1	1	0.00322580645161	nan	0	0	0
347.908711751	28358.5625	4.38430715042	1	3	0.00967741935484	23.9369403388	0	1	0
347.909558614	30178.3811849	4.56588096363	1	12	0.0387096774194	10.5866570773	0	1	0
347.910665578	28727.7411099	4.46873618262	1	29	0.0935483870968	17.2326176614	0	1	0
347.911712646	22304.5058594	3.88147814134	1	1	0.00322580645161	nan	0	0	0
347.917877197	22767.4741211	3.46757823063	1	4	0.0129032258065	7.87492971867	0	1	0
347.918650309	22102.108724	3.57162314266	1	3	0.00967741935484	12.5051494415	0	1	0
347.921890259	22974.4824219	3.62356291367	1	2	0.00645161290323	1.00523381282	0	1	0
347.922765096	24309.1464844	3.87578792382	1	6	0.0193548387097	13.6681242892	0	1	0
347.925994873	26394.5013021	4.14292860798	1	6	0.0193548387097	15.8899119905	0	1	0
347.926775846	29492.973544	4.63992337558	1	22	0.0709677419355	13.1580018234	0	1	0
347.93157959	22363.3378906	3.9230472148	1	1	0.00322580645161	nan	0	0	0
347.934936523	27988.9355469	4.32443361188	1	1	0.00322580645161	nan	0	0	0
347.936158279	26242.4620151	4.15624474814	1	29	0.0935483870968	19.0736341661	0	1	0
347.937652588	19997.3925781	3.07150419599	1	1	0.00322580645161	nan	0	0	0
347.944834391	27307.3182726	4.34907370291	1	45	0.145161290323	16.7938875407	0	1	0
347.950438256	28780.9873238	4.46483869831	1	51	0.164516129032	14.356974926	0	1	0
347.96270752	27329.4570312	4.34580302797	1	10	0.0322580645161	12.9549449086	0	1	0
347.96395874	26085.0859375	4.01596522135	1	1	0.00322580645161	nan	0	0	0
348.15754954	27082.9866536	4.06090367946	1	12	0.0387096774194	11.7240858994	0	1	0
348.253509521	23406.3476562	4.39326759765	1	1	0.00322580645161	nan	0	0	0
348.840377808	30561.9912109	4.39487209935	1	2	0.00645161290323	3.70266580678	0	1	0
348.841288249	24169.7799479	3.671689802	1	3	0.00967741935484	13.6949534736	0	1	0
348.842041016	23564.6337891	3.58616757369	1	2	0.00645161290323	1.45990177862	0	1	0
348.847747803	23283.1240234	3.45030004414	1	2	0.00645161290323	17.2854500512	0	1	0
348.851470947	24905.4042969	3.53504999633	1	1	0.00322580645161	nan	0	0	0
348.852348328	28121.296875	4.34623237069	1	4	0.0129032258065	7.04818062982	0	1	0
348.85345459	31172.5097656	4.71224124341	1	1	0.00322580645161	nan	0	0	0
348.867010436	37747.5675464	5.79646029511	1	197	0.635483870968	22.9534795699	1	1	1
348.867839466	35506.9959754	5.46213173025	1	33	0.106451612903	22.158349726	0	1	0
348.873138428	19537.7636719	3.14018774147	1	1	0.00322580645161	nan	0	0	0
348.874420166	32196.6757812	4.91497491136	1	3	0.00967741935484	8.90823294771	0	1	0
348.875890435	30505.0869358	4.67901597345	1	45	0.145161290323	20.8288260499	0	1	0
348.883075714	26608.2467041	4.22854532497	1	16	0.0516129032258	13.8116813425	0	1	0
348.883801415	30755.0886347	4.72017294421	1	42	0.135483870968	19.6589973725	0	1	0
348.884570782	27286.7274639	4.2889895479	1	13	0.041935483871	14.9138867789	0	1	0
348.890642952	30622.0526195	4.6555575034	1	17	0.0548387096774	19.5623800692	0	1	0
348.891445845	29553.0734175	4.60244926719	1	39	0.125806451613	22.9680903368	0	1	0
348.892281087	30053.5591146	4.54151879842	1	15	0.0483870967742	15.0777149595	0	1	0
348.893157959	26738.5390625	4.14641624124	1	1	0.00322580645161	nan	0	0	0
348.897323608	43910.2578125	6.8732108805	1	2	0.00645161290323	2.72171775068	0	1	0
348.898761592	52365.1708581	8.05753590583	1	242	0.78064516129	27.7914950872	1	1	1
348.899525757	50700.2734766	8.07151339476	1	50	0.161290322581	29.0646780681	0	1	0
348.900421143	29209.6054688	4.84893230112	1	1	0.00322580645161	nan	0	0	0
348.90637207	43037.6914062	7.14927310945	1	1	0.00322580645161	nan	0	0	0
348.907159979	37883.1221591	5.85074563333	1	11	0.0354838709677	30.4361476465	0	0	0
348.908069344	33822.1040266	5.21509606635	1	172	0.554838709677	22.8102324443	1	1	1
348.909515381	31780.2050781	5.03167841087	1	1	0.00322580645161	nan	0	0	0
348.911091524	33385.482307	5.1676357322	1	17	0.0548387096774	13.4868530242	0	1	0
348.911917484	29700.4611742	4.63961605107	1	66	0.212903225806	18.6510497476	0	1	0
348.912963867	25828.6601562	3.36939870739	1	1	0.00322580645161	nan	0	0	0
348.917831421	25470.8535156	3.84441002258	1	2	0.00645161290323	22.0813050947	0	1	0
348.920196533	27831.1914062	4.83084768992	1	2	0.00645161290323	8.89125777129	0	1	0
348.92469635	32322.4893555	5.05814822458	1	20	0.0645161290323	22.0772011073	0	1	0
348.925521545	33013.4608008	5.15143292342	1	100	0.322580645161	20.5850074068	0	1	0
348.926544189	31995.5949219	5.32493504014	1	5	0.0161290322581	20.6953417109	0	1	0
348.934099373	47821.6600049	7.42429268222	1	271	0.874193548387	29.0942657956	1	1	1
348.934895833	41418.0792643	6.4972770449	1	12	0.0387096774194	14.8369645099	0	1	0
348.938553583	27260.1389509	4.13934183186	1	21	0.0677419354839	21.5632769957	0	1	0
348.944152832	28652.5244141	4.29429728019	1	4	0.0129032258065	20.1511868067	0	1	0
348.945291519	33366.5444336	5.14445032	1	16	0.0516129032258	19.2966866566	0	1	0
348.946303955	33807.985375	5.2228995815	1	125	0.403225806452	16.1749352057	0	1	0
348.947306913	33218.0375689	5.08865635515	1	17	0.0548387096774	27.7651148107	0	1	0
348.959472656	29571.1480469	4.55035369048	1	5	0.0161290322581	9.63129994759	0	1	0
348.960224049	30866.9924514	4.7601204649	1	37	0.11935483871	12.5875407562	0	1	0
348.960998535	21865.1503906	3.28527088109	1	1	0.00322580645161	nan	0	0	0
348.979207357	45948.2916667	7.32568529735	1	3	0.00967741935484	5.34126001271	0	1	0
348.980080306	45316.6400881	7.00657561923	1	291	0.938709677419	20.7398858711	1	1	1
348.980945587	45443.5683594	7.28292426896	1	8	0.0258064516129	8.69203361853	0	1	0
349.1328125	25367.7207031	3.34508074789	1	1	0.00322580645161	nan	0	0	0
349.133539053	29672.2430889	4.49897247108	1	52	0.167741935484	13.2270642217	0	1	0
349.16973877	28454.4882812	4.16589357186	1	1	0.00322580645161	nan	0	0	0
349.1706107	31162.187221	4.74065325891	1	14	0.0451612903226	8.44046761968	0	1	0
349.171546088	29653.6465929	4.45307868255	1	18	0.058064516129	11.0570823485	0	1	0
349.172537411	25689.5157399	3.84071254073	1	17	0.0548387096774	14.7501928396	0	1	0
349.184613628	728072.88498	112.740761815	1	310	1.0	13.8743383666	1	1	1
349.434791565	30305.47052	4.69604034325	1	32	0.103225806452	17.3832641601	0	1	0
349.435498047	30488.5892578	4.75258426549	1	20	0.0645161290323	13.7672065263	0	1	0
349.523742676	26400.5898438	3.86222963803	1	1	0.00322580645161	nan	0	0	0
349.856140137	33025.9492188	4.86376772666	1	1	0.00322580645161	nan	0	0	0
349.863647461	28011.5371094	4.00183635282	1	1	0.00322580645161	nan	0	0	0
349.864776611	25366.6425781	3.99508350279	1	1	0.00322580645161	nan	0	0	0
349.865905762	27903.8691406	4.64697883532	1	1	0.00322580645161	nan	0	0	0
349.871663411	25093.6341146	3.73907155498	1	3	0.00967741935484	13.1250212825	0	1	0
349.872512817	25688.7607422	4.00243702369	1	2	0.00645161290323	3.57489677647	0	1	0
349.873626709	29109.1484375	4.25330661591	1	3	0.00967741935484	9.25203370425	0	1	0
349.877044678	25348.1777344	3.45008119732	1	1	0.00322580645161	nan	0	0	0
349.882980347	26527.8203125	4.08752030206	1	2	0.00645161290323	22.0197781751	0	1	0
349.884490967	27009.3427734	4.32511256807	1	2	0.00645161290323	4.58614092845	0	1	0
349.886444092	29521.1298828	4.38787039705	1	2	0.00645161290323	17.7934356274	0	1	0
349.889312744	30805.453125	4.71728947142	1	1	0.00322580645161	nan	0	0	0
349.890075684	29621.3095703	4.41801556271	1	2	0.00645161290323	2.5766164634	0	1	0
349.890886095	28415.7892795	4.45316019449	1	9	0.0290322580645	21.2451922129	0	1	0
349.891589355	29720.5915365	4.64723799736	1	15	0.0483870967742	18.0084128123	0	1	0
349.892356873	27982.6103516	4.62999858585	1	4	0.0129032258065	4.76351598283	0	1	0
349.893432617	27921.2714844	3.88470115853	1	1	0.00322580645161	nan	0	0	0
349.897506714	25007.9511719	4.18747331317	1	2	0.00645161290323	16.7802724618	0	1	0
349.898259481	23699.0403646	3.69404473932	1	6	0.0193548387097	5.88531076297	0	1	0
349.899276733	23800.8813477	3.81467103846	1	4	0.0129032258065	10.6739398262	0	1	0
349.904296875	23813.3671875	3.49522241877	1	1	0.00322580645161	nan	0	0	0
349.90592263	44758.8409091	6.83206090192	1	11	0.0354838709677	34.9246595208	0	0	0
349.906739704	38677.0106562	5.9664344243	1	193	0.622580645161	25.0044437974	1	1	1
349.907562256	34617.3141984	5.55877647305	1	23	0.0741935483871	28.5455442293	0	1	0
349.908843994	34139.6523438	4.9304919537	1	1	0.00322580645161	nan	0	0	0
349.910430908	18444.9492188	3.08532927042	1	1	0.00322580645161	nan	0	0	0
349.914511108	54487.0601563	8.09949578161	1	10	0.0322580645161	11.1524909714	0	1	0
349.915427314	48369.9728597	7.48493169035	1	288	0.929032258065	27.1105891596	1	1	1
349.932052612	28988.8115234	4.44896887711	1	2	0.00645161290323	9.29836447204	0	1	0
349.932974538	30501.7627478	4.70914766128	1	93	0.3	17.5834924301	0	1	0
349.934356689	20040.9707031	3.10540692092	1	1	0.00322580645161	nan	0	0	0
349.938934326	27816.5410156	4.37408503732	1	1	0.00322580645161	nan	0	0	0
349.941477458	31217.8404948	4.77929852067	1	3	0.00967741935484	16.5016140969	0	1	0
349.942361014	26373.5979353	4.16112503008	1	7	0.0225806451613	11.1180807981	0	1	0
349.949768066	27729.9882812	3.87729551323	1	1	0.00322580645161	nan	0	0	0
349.950803757	27305.9404297	4.14840229938	1	16	0.0516129032258	17.3746742953	0	1	0
349.958893425	41507.3000633	6.39719663493	1	253	0.816129032258	24.8331188588	1	1	1
349.95963796	40097.6652018	6.38884385117	1	12	0.0387096774194	17.7866566626	0	1	0
350.18785489	98962.4316028	15.2509991582	1	310	1.0	17.2600048766	1	1	1
350.229227702	26051.9127604	4.06910786196	1	3	0.00967741935484	12.866267632	0	1	0
350.415466309	32080.7265625	4.94201072782	1	1	0.00322580645161	nan	0	0	0
350.416656494	26268.4506836	4.12323987481	1	4	0.0129032258065	11.7617438134	0	1	0
350.460215251	28822.4179688	4.51071554209	1	3	0.00967741935484	15.7330166321	0	1	0
350.853057861	26012.0771484	3.98289834549	1	2	0.00645161290323	7.50871543405	0	1	0
350.854359945	27224.7988281	4.13711937257	1	3	0.00967741935484	18.4017930454	0	1	0
350.855072021	19962.8535156	3.35519947284	1	1	0.00322580645161	nan	0	0	0
350.859436035	24294.6953125	3.51646196919	1	2	0.00645161290323	9.99112138999	0	1	0
350.860588074	27459.7890625	4.13111770197	1	4	0.0129032258065	10.1965463295	0	1	0
350.862420654	29116.590625	4.40560643874	1	5	0.0161290322581	10.6675310056	0	1	0
350.863391113	28098.2949219	4.08099694068	1	5	0.0161290322581	16.787401911	0	1	0
350.864430745	26673.211263	3.94407570193	1	6	0.0193548387097	10.443542177	0	1	0
350.872512817	29673.21875	4.58648293969	1	4	0.0129032258065	10.2447719683	0	1	0
350.873613146	31565.7213542	4.65102177869	1	9	0.0290322580645	19.2901878424	0	1	0
350.874337196	30472.5162354	4.57744991708	1	32	0.103225806452	15.4341728368	0	1	0
350.875146484	27264.2632813	4.16132169707	1	10	0.0322580645161	22.6404056777	0	1	0
350.883583069	30956.8833008	4.4057347989	1	4	0.0129032258065	9.97462738709	0	1	0
350.884325663	32019.3494466	4.89847769914	1	12	0.0387096774194	22.8816241904	0	1	0
350.885055954	30493.132443	4.62841346999	1	37	0.11935483871	17.7939906731	0	1	0
350.889221191	32913.359375	4.74936609156	1	1	0.00322580645161	nan	0	0	0
350.890069259	28637.6688939	4.33571039704	1	19	0.0612903225806	23.0736054762	0	1	0
350.890829375	29229.8854759	4.49742425242	1	33	0.106451612903	22.0397487574	0	1	0
350.891708374	23280.1015625	3.53550168413	1	2	0.00645161290323	1.61991212318	0	1	0
350.895501709	24836.8806641	3.77625034953	1	10	0.0322580645161	20.7969407546	0	1	0
350.896388463	27402.8931362	4.42187683614	1	7	0.0225806451613	11.3527797698	0	1	0
350.898829869	34646.9239676	5.23649401787	1	14	0.0451612903226	20.9662497944	0	1	0
350.899668168	32712.0858578	4.93072264462	1	49	0.158064516129	18.5564885554	0	1	0
350.90041533	28350.9760975	4.2929480145	1	21	0.0677419354839	23.4289666997	0	1	0
350.903991699	23489.890625	3.52934994314	1	3	0.00967741935484	13.9018013679	0	1	0
350.90512085	27358.2714844	3.98856853094	1	1	0.00322580645161	nan	0	0	0
350.905975342	26072.7675781	3.98628223328	1	4	0.0129032258065	9.72969259884	0	1	0
350.907246908	30573.7786458	4.63091203607	1	3	0.00967741935484	11.8593915937	0	1	0
350.908046177	27142.5485491	4.06077127368	1	7	0.0225806451613	11.0054368042	0	1	0
350.908793132	28565.3958333	3.94061963363	1	3	0.00967741935484	18.081176664	0	1	0
350.909698486	26710.203125	4.05126708124	1	1	0.00322580645161	nan	0	0	0
350.913651123	28050.4613281	4.30928074038	1	25	0.0806451612903	21.1651219807	0	1	0
350.914478917	27855.5749118	4.34608146969	1	31	0.1	20.7501002483	0	1	0
350.921203613	23822.7807617	3.75776364201	1	4	0.0129032258065	13.9984561348	0	1	0
350.922077179	27353.0881348	4.06734032766	1	8	0.0258064516129	5.22872731875	0	1	0
350.922916188	28363.7229435	4.39569261614	1	34	0.109677419355	12.7681534229	0	1	0
350.923706055	29684.0716146	4.86099738615	1	3	0.00967741935484	16.6328941764	0	1	0
350.930725098	26742.8115234	4.14710051958	1	2	0.00645161290323	14.3087407506	0	1	0
350.931564331	27137.8258464	4.19788569218	1	6	0.0193548387097	11.5910313659	0	1	0
350.935266495	25657.9172363	3.95624929623	1	16	0.0516129032258	12.0679070572	0	1	0
350.936126709	25062.8564453	3.73519063022	1	2	0.00645161290323	19.6251456056	0	1	0
350.940583729	30248.4098307	4.6875651432	1	42	0.135483870968	22.9542981455	0	1	0
350.94146549	30186.1533778	4.67109213027	1	17	0.0548387096774	17.3532538718	0	1	0
350.942596436	34121.421875	4.44000293185	1	1	0.00322580645161	nan	0	0	0
350.949951172	28887.5625	3.91864831226	1	1	0.00322580645161	nan	0	0	0
350.956329346	28740.8398438	4.03309915188	1	1	0.00322580645161	nan	0	0	0
350.957358912	29218.2503084	4.46944550419	1	19	0.0612903225806	14.1344921788	0	1	0
350.975769043	25706.1679688	4.0236607522	1	1	0.00322580645161	nan	0	0	0
350.976531982	29448.7018229	4.49916998681	1	3	0.00967741935484	11.0207155617	0	1	0
350.99319458	26156.6972656	3.99376838177	1	1	0.00322580645161	nan	0	0	0
351.096583775	28193.1057478	4.19683233025	1	7	0.0225806451613	16.6509031432	0	1	0
351.148933411	29107.0195312	4.3362761985	1	4	0.0129032258065	8.37294203386	0	1	0
351.149749756	20205.6015625	3.42287127405	1	1	0.00322580645161	nan	0	0	0
351.193572998	30088.5410156	4.40060761143	1	1	0.00322580645161	nan	0	0	0
351.194488525	33440.1904297	4.81998392726	1	2	0.00645161290323	4.36813276268	0	1	0
351.195275879	29114.3625732	4.49072407665	1	80	0.258064516129	17.8495947354	0	1	0
351.245496984	589407.512601	91.0082239939	1	310	1.0	8.22966476059	1	1	1
351.251781464	24161.2701416	3.72812385	1	16	0.0516129032258	19.1995619502	0	1	0
351.578460693	27305.3095703	4.40058088728	1	2	0.00645161290323	1.75986333931	0	1	0
351.746983879	255568.740776	39.3188989555	1	310	1.0	12.3552456095	1	1	1
351.75402832	20537.1074219	3.06604313615	1	1	0.00322580645161	nan	0	0	0
351.848968506	29336.5917969	4.21036040149	1	1	0.00322580645161	nan	0	0	0
351.869642991	26328.3207632	4.08085495385	1	13	0.041935483871	12.8965690504	0	1	0
351.870690918	30480.6425781	4.62647474847	1	10	0.0322580645161	19.3218678491	0	1	0
351.871566772	26489.6621094	3.93969291754	1	2	0.00645161290323	13.1623207668	0	1	0
351.873809814	34610.4179688	5.2219288323	1	1	0.00322580645161	nan	0	0	0
351.875061035	25732.1035156	3.83133883349	1	3	0.00967741935484	12.3651858663	0	1	0
351.876373291	25861.6083984	4.13095611669	1	2	0.00645161290323	10.9486352142	0	1	0
351.877960205	20478.4121094	3.45060334909	1	1	0.00322580645161	nan	0	0	0
351.878791809	27506.9194336	4.07454801577	1	4	0.0129032258065	13.0865077146	0	1	0
351.883361816	20807.0449219	3.16735430223	1	1	0.00322580645161	nan	0	0	0
351.885279338	26181.3951823	3.94729735659	1	6	0.0193548387097	7.33080368514	0	1	0
351.886144002	30769.4100477	4.53957474281	1	18	0.058064516129	16.637943424	0	1	0
351.887132917	31840.390904	4.77105415424	1	7	0.0225806451613	22.9073482877	0	1	0
351.888122559	30326.9023438	4.6863657392	1	2	0.00645161290323	4.74474305829	0	1	0
351.88973999	24303.8007812	3.48063292564	1	1	0.00322580645161	nan	0	0	0
351.890563965	36430.703125	5.55683062935	1	1	0.00322580645161	nan	0	0	0
351.894317627	18685.8945312	3.0748009952	1	1	0.00322580645161	nan	0	0	0
351.900268555	24953.9091797	3.93423516947	1	2	0.00645161290323	4.65755165881	0	1	0
351.903198242	27307.1982422	3.83281638491	1	2	0.00645161290323	10.3170663384	0	1	0
351.903903961	28741.4675293	4.35313636944	1	8	0.0258064516129	12.9297453221	0	1	0
351.90481472	33459.5389404	5.02294368064	1	32	0.103225806452	19.9763654833	0	1	0
351.905783517	31927.2148039	4.98912702958	1	49	0.158064516129	18.8267387539	0	1	0
351.907119751	20486.7148438	3.57037115553	1	2	0.00645161290323	11.2814058806	0	1	0
351.907928467	27058.4023438	3.93660468488	1	1	0.00322580645161	nan	0	0	0
351.91229248	25791.746582	3.89625368559	1	12	0.0387096774194	18.5219431835	0	1	0
351.91331264	24491.5072545	3.71001191958	1	7	0.0225806451613	12.7707555455	0	1	0
351.916137695	25266.6445312	3.7075948986	1	1	0.00322580645161	nan	0	0	0
351.920953924	32676.8694957	5.042730922	1	11	0.0354838709677	29.1867819187	0	1	0
351.921877699	34211.5418527	5.22847891675	1	147	0.474193548387	21.5682835732	0	1	0
351.922734578	34487.2929688	5.24153449953	1	6	0.0193548387097	24.9361065405	0	1	0
351.923492432	24603.3945312	4.26564996183	1	1	0.00322580645161	nan	0	0	0
351.929353681	38495.510391	5.86660886733	1	228	0.735483870968	26.9090442493	1	1	1
351.930254255	38150.9425223	6.04152468675	1	7	0.0225806451613	22.4135496157	0	1	0
351.952111138	27006.2790799	3.9911950505	1	9	0.0290322580645	10.0909527698	0	1	0
351.96434021	28674.7848307	4.23942434348	1	12	0.0387096774194	16.922109526	0	1	0
351.965065956	30990.1721395	4.7754705818	1	96	0.309677419355	19.7040999901	0	1	0
352.243441318	61332.8521027	9.25678997938	1	141	0.454838709677	25.6045248974	0	1	0
352.244196762	51780.3581211	8.05329982784	1	162	0.522580645161	25.7952237763	1	1	1
352.24879411	43481.7616831	6.63368336325	1	274	0.883870967742	29.6504002719	1	1	1
352.307044235	30864.0992264	4.61402578654	1	102	0.329032258065	13.2048113211	0	1	0
352.40524292	20665.4726562	3.39253997468	1	1	0.00322580645161	nan	0	0	0
352.422161865	25342.5253906	3.88516465983	1	5	0.0161290322581	14.0732228582	0	1	0
352.430328369	23699.4824219	3.72966572017	1	1	0.00322580645161	nan	0	0	0
352.465789795	26215.2949219	3.68532424461	1	1	0.00322580645161	nan	0	0	0
352.745188395	30676.8421224	4.61451868779	1	6	0.0193548387097	24.8019701017	0	1	0
352.745951735	32979.0707739	5.05650932461	1	127	0.409677419355	19.9521524349	0	1	0
352.746917725	36328.8134766	5.44690713569	1	2	0.00645161290323	14.7383416524	0	1	0
352.748199463	35116.953125	5.01748088074	1	1	0.00322580645161	nan	0	0	0
352.833289513	34073.0596454	4.87598751814	1	13	0.041935483871	23.6764851554	0	1	0
352.833996077	32106.7776815	4.83668911717	1	133	0.429032258065	19.0309320188	0	1	0
352.834716797	30822.9042969	4.14726265452	1	1	0.00322580645161	nan	0	0	0
352.848058065	28077.5986328	4.23190948829	1	6	0.0193548387097	16.3674550022	0	1	0
352.848914475	31396.1274334	4.77036950102	1	61	0.196774193548	15.2041780842	0	1	0
352.849741618	27429.0247396	4.27668653342	1	6	0.0193548387097	9.18021337087	0	1	0
352.86114502	25620.0195312	3.5816936979	1	1	0.00322580645161	nan	0	0	0
352.865020752	24985.4980469	3.74231234895	1	1	0.00322580645161	nan	0	0	0
352.866638184	23853.640625	3.59803822006	1	1	0.00322580645161	nan	0	0	0
352.867401123	30671.9726562	4.65676709446	1	1	0.00322580645161	nan	0	0	0
352.868835449	29286.3601563	4.33544481167	1	5	0.0161290322581	18.0410415908	0	1	0
352.870195661	32453.593471	4.80666972807	1	21	0.0677419354839	17.1943175945	0	1	0
352.87124549	28785.0693359	4.36501253868	1	36	0.116129032258	15.6709412372	0	1	0
352.873016357	20433.6914062	3.17025932612	1	1	0.00322580645161	nan	0	0	0
352.877685547	26949.8222656	4.02311746598	1	1	0.00322580645161	nan	0	0	0
352.87894694	25419.2304688	3.79144215978	1	3	0.00967741935484	7.16282455643	0	1	0
352.88168335	27599.3115234	4.21282333253	1	4	0.0129032258065	17.3808248925	0	1	0
352.883056641	30355.1132812	4.66448812002	1	2	0.00645161290323	25.5942901918	0	1	0
352.884109497	30529.4291992	4.7395469348	1	4	0.0129032258065	15.1200828981	0	1	0
352.885616302	26480.2912598	3.95499089944	1	8	0.0258064516129	18.8973719865	0	1	0
352.88666153	29930.2568359	4.36533438672	1	8	0.0258064516129	15.7463887733	0	1	0
352.887451172	21184.3411458	3.49991392948	1	3	0.00967741935484	5.0045398217	0	1	0
352.892883301	29384.577474	4.45033723322	1	3	0.00967741935484	36.4328769926	0	0	0
352.893824005	30291.6725342	4.68993262958	1	80	0.258064516129	18.6701462502	0	1	0
352.894626194	28496.3422309	4.20425642499	1	9	0.0290322580645	10.9607313261	0	1	0
352.89533488	30433.4550781	4.48882677468	1	3	0.00967741935484	6.19202336174	0	1	0
352.901367188	26759.0683594	3.57037388624	1	1	0.00322580645161	nan	0	0	0
352.902869331	35841.9101562	5.39419366702	1	27	0.0870967741935	25.2556440685	0	1	0
352.903906534	37562.039547	5.75896042336	1	129	0.416129032258	22.885461522	0	1	0
352.904782665	36859.7329401	5.65749589783	1	49	0.158064516129	19.9008955716	0	1	0
352.906188965	19029.1601562	3.53224223877	1	1	0.00322580645161	nan	0	0	0
352.907562256	27929.6054688	4.68150500041	1	1	0.00322580645161	nan	0	0	0
352.909210205	30339.0644531	4.32535747438	1	1	0.00322580645161	nan	0	0	0
352.910513485	25359.1353401	3.93585121322	1	17	0.0548387096774	14.3257641525	0	1	0
352.911499023	26535.7324219	3.81142337296	1	5	0.0161290322581	16.026455845	0	1	0
352.915969849	27777.4042969	3.97912452647	1	2	0.00645161290323	2.92669169403	0	1	0
352.918629964	27610.7851562	4.22819102629	1	3	0.00967741935484	4.71588275247	0	1	0
352.920127869	27223.7606201	4.17588793944	1	16	0.0516129032258	19.2053884918	0	1	0
352.920967102	39352.1455078	5.84302649848	1	4	0.0129032258065	17.4541207459	0	1	0
352.922393799	32750.0800781	4.85307971069	1	1	0.00322580645161	nan	0	0	0
352.927124023	24173.0009766	3.73756974438	1	2	0.00645161290323	20.5634611478	0	1	0
352.927963257	22499.8701172	3.55946148605	1	4	0.0129032258065	12.431737179	0	1	0
352.928779015	28342.6672175	4.2598253938	1	13	0.041935483871	15.4517892775	0	1	0
352.929870605	25871.8984375	3.87304978395	1	1	0.00322580645161	nan	0	0	0
352.930633545	25643.7753906	3.46090660724	1	1	0.00322580645161	nan	0	0	0
352.937517497	58900.4307161	8.99099368935	1	300	0.967741935484	21.8248340401	1	1	1
352.93862915	48194.4779576	7.21467975304	1	7	0.0225806451613	27.8439006419	0	1	0
352.944763184	51295.8085938	6.69156482491	1	1	0.00322580645161	nan	0	0	0
352.945859593	32239.2096052	4.9150264641	1	151	0.487096774194	23.5133160969	0	1	0
352.946658486	28241.661801	4.3032027195	1	19	0.0612903225806	14.4361731359	0	1	0
352.954376221	28839.7558594	4.26609218286	1	3	0.00967741935484	8.07484728265	0	1	0
352.963628133	26540.4277344	4.20218958802	1	6	0.0193548387097	7.25327026573	0	1	0
352.964752197	33905.6054688	4.62055635492	1	1	0.00322580645161	nan	0	0	0
352.965911865	25818.9980469	3.78685501783	1	1	0.00322580645161	nan	0	0	0
352.972442627	28322.640625	4.24505508407	1	1	0.00322580645161	nan	0	0	0
353.025513877	240138.505393	36.6164152801	1	310	1.0	13.1505680423	1	1	1
353.12843895	29116.7364502	4.38349192021	1	16	0.0516129032258	9.63474056613	0	1	0
353.164813661	29349.2919408	4.41826662241	1	57	0.183870967742	14.348815068	0	1	0
