mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
116.242159543	2771.59277344	1.02436544522	0	1.0	1.0	nan	1	1	0
116.243148941	2254.09765625	0.833102096149	0	1.0	1.0	nan	1	1	0
116.250198238	2897.60791016	1.07093994667	0	1.0	1.0	nan	1	1	0
116.25934114	2873.87426758	1.06216812291	0	1.0	1.0	nan	1	1	0
116.278089302	2567.10986328	0.948789686292	0	1.0	1.0	nan	1	1	0
116.288786118	2763.85693359	1.02150632137	0	1.0	1.0	nan	1	1	0
116.297459799	2962.94311523	1.09508747912	0	1.0	1.0	nan	1	1	0
116.305418829	2753.62695312	1.01772537685	0	1.0	1.0	nan	1	1	0
116.307248591	3124.97900391	1.15497505237	0	1.0	1.0	nan	1	1	0
116.308898299	2361.73461914	0.872884125627	0	1.0	1.0	nan	1	1	0
116.309683784	2471.06176758	0.913290838388	0	1.0	1.0	nan	1	1	0
116.310116451	4401.83349609	1.62689344995	0	1.0	1.0	nan	1	1	0
116.310787959	4297.90087891	1.58848052627	0	1.0	1.0	nan	1	1	0
116.311160851	3294.14550781	1.21749806179	0	1.0	1.0	nan	1	1	0
116.312065273	3250.38745117	1.20132532473	0	1.0	1.0	nan	1	1	0
116.31313994	3876.92285156	1.43288936275	0	1.0	1.0	nan	1	1	0
116.315374776	3367.65673828	1.24466740826	0	1.0	1.0	nan	1	1	0
116.319876901	3796.24829102	1.40307248889	0	1.0	1.0	nan	1	1	0
116.320239402	5133.24121094	1.89721771859	0	1.0	1.0	nan	1	1	0
116.321381045	3159.70166016	1.16780835515	0	1.0	1.0	nan	1	1	0
116.323539013	5498.94091797	2.03237831895	0	1.0	1.0	nan	1	1	0
116.325062343	2947.8515625	1.08950972423	0	1.0	1.0	nan	1	1	0
116.328209988	2573.59985352	0.951188350988	0	1.0	1.0	nan	1	1	0
116.337730573	2945.34033203	1.08858158726	0	1.0	1.0	nan	1	1	0
116.407722	2245.84082031	0.830050415	0	1.0	1.0	nan	1	1	0
116.420096902	2309.63500977	0.853628396552	0	1.0	1.0	nan	1	1	0
116.487487165	2884.06591797	1.06593490084	0	1.0	1.0	nan	1	1	0
116.702634523	2327.98730469	0.860411303817	0	1.0	1.0	nan	1	1	0
116.730712286	2681.90332031	0.991216716644	0	1.0	1.0	nan	1	1	0
116.764956802	2558.9309082	0.94576678948	0	1.0	1.0	nan	1	1	0
116.793734085	2423.66577148	0.895773538911	0	1.0	1.0	nan	1	1	0
116.797668382	2194.42871094	0.811048782143	0	1.0	1.0	nan	1	1	0
116.977106254	17131.671875	6.33177170032	1	1.0	1.0	nan	1	1	1
116.983570408	2520.92358398	0.93171949149	0	1.0	1.0	nan	1	1	0
117.075952263	2951.90063477	1.09100623907	0	1.0	1.0	nan	1	1	0
117.104986689	2561.76000977	0.946812409857	0	1.0	1.0	nan	1	1	0
117.105768045	2549.06469727	0.942120292182	0	1.0	1.0	nan	1	1	0
117.215545924	2706.17919922	1.00018894797	0	1.0	1.0	nan	1	1	0
117.220047104	2599.57446289	0.960788423752	0	1.0	1.0	nan	1	1	0
117.464723319	2682.87646484	0.99157638551	0	1.0	1.0	nan	1	1	0
117.470723914	2561.22485352	0.946614619051	0	1.0	1.0	nan	1	1	0
117.532442495	2518.60302734	0.930861826519	0	1.0	1.0	nan	1	1	0
117.607027518	2495.55273438	0.922342565015	0	1.0	1.0	nan	1	1	0
117.642974591	2892.93188477	1.0692117134	0	1.0	1.0	nan	1	1	0
117.730413114	2426.07763672	0.896664951036	0	1.0	1.0	nan	1	1	0
117.859079699	2514.54858398	0.929363326553	0	1.0	1.0	nan	1	1	0
118.0094041	2417.8190918	0.893612638255	0	1.0	1.0	nan	1	1	0
118.047632395	2563.06713867	0.947295517512	0	1.0	1.0	nan	1	1	0
118.08536053	13295.0283203	4.91376934416	1	1.0	1.0	nan	1	1	1
118.085553779	13272.2138672	4.90533724776	1	1.0	1.0	nan	1	1	1
118.085832904	18996.2617188	7.02091385128	1	1.0	1.0	nan	1	1	1
118.086260611	232143.34375	85.7989030551	1	1.0	1.0	nan	1	1	1
118.086668176	22450.2050781	8.29747232012	1	1.0	1.0	nan	1	1	1
118.475842744	2793.02807617	1.03228781522	0	1.0	1.0	nan	1	1	0
118.480043946	2740.12524414	1.01273521947	0	1.0	1.0	nan	1	1	0
118.495260966	2270.41040039	0.839131196663	0	1.0	1.0	nan	1	1	0
118.557351713	3016.53662109	1.11489534412	0	1.0	1.0	nan	1	1	0
118.657137843	3058.4765625	1.13039611579	0	1.0	1.0	nan	1	1	0
118.687698023	2506.9597168	0.926558522979	0	1.0	1.0	nan	1	1	0
118.694590147	3604.48339844	1.3321972393	0	1.0	1.0	nan	1	1	0
118.708377192	2281.71801758	0.843310429784	0	1.0	1.0	nan	1	1	0
118.755058848	2781.10864258	1.02788245812	0	1.0	1.0	nan	1	1	0
118.761664325	2318.97631836	0.857080892831	0	1.0	1.0	nan	1	1	0
118.788254934	2613.55517578	0.965955618342	0	1.0	1.0	nan	1	1	0
118.825640417	2904.72583008	1.07357069072	0	1.0	1.0	nan	1	1	0
118.835065197	2352.13134766	0.869334809305	0	1.0	1.0	nan	1	1	0
118.903212419	2547.42602539	0.94151464807	0	1.0	1.0	nan	1	1	0
119.018944699	9935.56054688	3.67212853226	1	1.0	1.0	nan	1	1	1
119.089622158	13852.640625	5.11985978509	1	1.0	1.0	nan	1	1	1
119.105034121	2749.60400391	1.01623851694	0	1.0	1.0	nan	1	1	0
119.22209867	3576.67724609	1.32192023833	0	1.0	1.0	nan	1	1	0
119.306086897	3703.36962891	1.36874504621	0	1.0	1.0	nan	1	1	0
119.4164224	2482.93994141	0.917680946104	0	1.0	1.0	nan	1	1	0
119.515196668	2978.77978516	1.10094062522	0	1.0	1.0	nan	1	1	0
119.552304909	2836.44580078	1.04833476744	0	1.0	1.0	nan	1	1	0
119.646622792	2698.92993164	0.997509658544	0	1.0	1.0	nan	1	1	0
119.679062537	3002.54663086	1.10972472067	0	1.0	1.0	nan	1	1	0
119.763735851	2591.31835938	0.957737013301	0	1.0	1.0	nan	1	1	0
119.933243623	2647.33349609	0.978439899747	0	1.0	1.0	nan	1	1	0
119.965671212	2257.38623047	0.834317535093	0	1.0	1.0	nan	1	1	0
120.045558163	2695.02294922	0.996065659329	0	1.0	1.0	nan	1	1	0
120.05599181	3012.06079102	1.11324110194	0	1.0	1.0	nan	1	1	0
120.06550619	5137.23583984	1.89869411146	0	1.0	1.0	nan	1	1	0
120.106067818	2701.94873047	0.998625389987	0	1.0	1.0	nan	1	1	0
120.383407654	2375.12036133	0.877831422318	0	1.0	1.0	nan	1	1	0
120.390503339	2342.98046875	0.865952694791	0	1.0	1.0	nan	1	1	0
120.437086256	3066.7565918	1.13345636908	0	1.0	1.0	nan	1	1	0
120.438501967	2437.54174805	0.90090202353	0	1.0	1.0	nan	1	1	0
120.464370332	2238.52368164	0.827346040791	0	1.0	1.0	nan	1	1	0
120.507486898	2560.05664062	0.946182853991	0	1.0	1.0	nan	1	1	0
120.523012837	2299.86669922	0.8500180827	0	1.0	1.0	nan	1	1	0
120.541796202	3554.67529297	1.31378843747	0	1.0	1.0	nan	1	1	0
120.606822657	2676.80371094	0.989331929067	0	1.0	1.0	nan	1	1	0
120.820140816	2548.03051758	0.941738065057	0	1.0	1.0	nan	1	1	0
120.845927778	2499.57202148	0.923828071424	0	1.0	1.0	nan	1	1	0
120.966119448	4089.31738281	1.51138921333	0	1.0	1.0	nan	1	1	0
120.980842093	2850.13525391	1.05339431402	0	1.0	1.0	nan	1	1	0
121.011762691	2462.18481445	0.910009965336	0	1.0	1.0	nan	1	1	0
121.06840144	8105.14648438	2.99561756209	0	1.0	1.0	nan	1	1	0
121.10333355	2362.64086914	0.873219070643	0	1.0	1.0	nan	1	1	0
121.106470401	2613.74609375	0.966026180573	0	1.0	1.0	nan	1	1	0
121.128471224	2776.33105469	1.02611668791	0	1.0	1.0	nan	1	1	0
121.257201495	2722.92773438	1.00637911445	0	1.0	1.0	nan	1	1	0
121.290117118	2627.25683594	0.971019676576	0	1.0	1.0	nan	1	1	0
121.294786816	3219.99047852	1.19009077082	0	1.0	1.0	nan	1	1	0
121.478943352	2157.20336914	0.797290500555	0	1.0	1.0	nan	1	1	0
121.48888214	2421.62207031	0.895018198198	0	1.0	1.0	nan	1	1	0
121.814447197	3096.58740234	1.14448167259	0	1.0	1.0	nan	1	1	0
121.863267163	2691.7902832	0.99487088375	0	1.0	1.0	nan	1	1	0
121.933908164	2220.39038086	0.820644072556	0	1.0	1.0	nan	1	1	0
121.940993843	2406.55249023	0.889448564284	0	1.0	1.0	nan	1	1	0
121.951517605	3510.66503906	1.29752248968	0	1.0	1.0	nan	1	1	0
121.957555286	3239.86865234	1.19743763454	0	1.0	1.0	nan	1	1	0
122.105676535	2628.89794922	0.971626223019	0	1.0	1.0	nan	1	1	0
122.276597904	2296.32128906	0.848707718606	0	1.0	1.0	nan	1	1	0
122.282351883	2775.125	1.02567093673	0	1.0	1.0	nan	1	1	0
122.339135487	2701.98876953	0.998640188204	0	1.0	1.0	nan	1	1	0
122.446941613	2288.98486328	0.845996215988	0	1.0	1.0	nan	1	1	0
122.464959838	2532.7902832	0.936105358254	0	1.0	1.0	nan	1	1	0
122.465813313	2450.56054688	0.905713699973	0	1.0	1.0	nan	1	1	0
122.503439337	2197.81860352	0.812301667795	0	1.0	1.0	nan	1	1	0
122.52476457	2428.38867188	0.897519096919	0	1.0	1.0	nan	1	1	0
122.555459002	2841.63574219	1.05025294124	0	1.0	1.0	nan	1	1	0
122.635726037	2456.74267578	0.907998580815	0	1.0	1.0	nan	1	1	0
122.701059729	3123.06884766	1.15426906913	0	1.0	1.0	nan	1	1	0
122.87798621	2798.76660156	1.03440874264	0	1.0	1.0	nan	1	1	0
122.92454303	11301.9853516	4.1771516247	1	1.0	1.0	nan	1	1	1
123.008716604	2350.98242188	0.868910172655	0	1.0	1.0	nan	1	1	0
123.013143704	3525.40478516	1.30297021877	0	1.0	1.0	nan	1	1	0
123.013827832	28783.6113281	10.6382644362	1	1.0	1.0	nan	1	1	1
123.014309278	2244.3190918	0.82948799251	0	1.0	1.0	nan	1	1	0
123.055299131	15512.7929688	5.73344296045	1	1.0	1.0	nan	1	1	1
123.137904561	2305.92749023	0.852258117725	0	1.0	1.0	nan	1	1	0
123.149762502	2279.23583984	0.842393030545	0	1.0	1.0	nan	1	1	0
123.182402759	3121.8059082	1.15380229365	0	1.0	1.0	nan	1	1	0
123.197886275	2358.42163086	0.87165966338	0	1.0	1.0	nan	1	1	0
123.206123029	2472.89038086	0.913966683799	0	1.0	1.0	nan	1	1	0
123.209261692	3231.81298828	1.19446030541	0	1.0	1.0	nan	1	1	0
123.395304627	2488.23046875	0.919636295912	0	1.0	1.0	nan	1	1	0
123.444438791	2715.22070312	1.00353063808	0	1.0	1.0	nan	1	1	0
123.483287265	3173.04272461	1.17273913919	0	1.0	1.0	nan	1	1	0
123.484842594	2577.2421875	0.952534537595	0	1.0	1.0	nan	1	1	0
123.503414377	2316.89379883	0.856311205066	0	1.0	1.0	nan	1	1	0
123.588347942	2265.52001953	0.837323738795	0	1.0	1.0	nan	1	1	0
123.594216963	3023.22070312	1.11736574408	0	1.0	1.0	nan	1	1	0
123.638719828	2716.50952148	1.00400697826	0	1.0	1.0	nan	1	1	0
123.784956	2410.04418945	0.890739077111	0	1.0	1.0	nan	1	1	0
123.7871687	3377.44506836	1.24828512122	0	1.0	1.0	nan	1	1	0
123.828032583	2570.44775391	0.950023352309	0	1.0	1.0	nan	1	1	0
123.857682843	2566.50366211	0.948565637673	0	1.0	1.0	nan	1	1	0
123.871540851	2983.96704102	1.10285780646	0	1.0	1.0	nan	1	1	0
123.931221147	3127.46289062	1.15589308324	0	1.0	1.0	nan	1	1	0
123.985202201	2383.58520508	0.880959982011	0	1.0	1.0	nan	1	1	0
124.01464209	3752.89892578	1.38705080192	0	1.0	1.0	nan	1	1	0
124.236008058	2802.29931641	1.03571441462	0	1.0	1.0	nan	1	1	0
124.330260378	3060.77246094	1.13124466723	0	1.0	1.0	nan	1	1	0
124.337726804	2275.50561523	0.841014360046	0	1.0	1.0	nan	1	1	0
124.451774776	2225.77661133	0.822634793713	0	1.0	1.0	nan	1	1	0
124.470139257	2591.07543945	0.957647231434	0	1.0	1.0	nan	1	1	0
124.58864197	3284.79272461	1.21404132456	0	1.0	1.0	nan	1	1	0
124.618085083	2320.30151367	0.857570677729	0	1.0	1.0	nan	1	1	0
124.696022547	2246.03027344	0.830120435833	0	1.0	1.0	nan	1	1	0
124.753655955	2469.47973633	0.912706128339	0	1.0	1.0	nan	1	1	0
124.753912025	2271.61279297	0.839575594347	0	1.0	1.0	nan	1	1	0
124.803119921	2187.87768555	0.808627559189	0	1.0	1.0	nan	1	1	0
124.915669159	2278.51269531	0.842125760304	0	1.0	1.0	nan	1	1	0
124.920650447	2585.29516602	0.955510874163	0	1.0	1.0	nan	1	1	0
124.970857987	2680.78125	0.990802005628	0	1.0	1.0	nan	1	1	0
124.975829039	2421.91772461	0.8951274704	0	1.0	1.0	nan	1	1	0
124.999972351	7794.56689453	2.88082905388	0	1.0	1.0	nan	1	1	0
125.011368783	5060.6796875	1.87039937862	0	1.0	1.0	nan	1	1	0
125.028592794	2337.21899414	0.863823285464	0	1.0	1.0	nan	1	1	0
125.129493559	2746.13745117	1.01495729812	0	1.0	1.0	nan	1	1	0
125.226445744	2387.80297852	0.882518847876	0	1.0	1.0	nan	1	1	0
125.242169219	3492.82006836	1.29092708666	0	1.0	1.0	nan	1	1	0
125.244320974	2203.70898438	0.814478720164	0	1.0	1.0	nan	1	1	0
125.427097645	2452.85913086	0.906563243971	0	1.0	1.0	nan	1	1	0
125.505966295	2182.03393555	0.80646774133	0	1.0	1.0	nan	1	1	0
125.577066245	3192.26318359	1.17984291512	0	1.0	1.0	nan	1	1	0
125.605822779	2496.42163086	0.922663704376	0	1.0	1.0	nan	1	1	0
125.614053037	2146.65063477	0.79339026797	0	1.0	1.0	nan	1	1	0
125.633338166	2627.35058594	0.97105432606	0	1.0	1.0	nan	1	1	0
125.709653446	2308.56420898	0.853232634472	0	1.0	1.0	nan	1	1	0
125.731279932	2445.81567383	0.903960020992	0	1.0	1.0	nan	1	1	0
125.736860767	2597.77441406	0.960123135605	0	1.0	1.0	nan	1	1	0
125.769462043	2418.85986328	0.893997301671	0	1.0	1.0	nan	1	1	0
125.837387636	2438.36425781	0.901206018615	0	1.0	1.0	nan	1	1	0
125.838250256	2367.72949219	0.875099797734	0	1.0	1.0	nan	1	1	0
125.949717529	2867.79785156	1.05992231297	0	1.0	1.0	nan	1	1	0
126.010028497	2650.56103516	0.979632780433	0	1.0	1.0	nan	1	1	0
126.020963082	3073.3190918	1.13588183299	0	1.0	1.0	nan	1	1	0
126.021933425	29577.1152344	10.9315391157	1	1.0	1.0	nan	1	1	1
126.185554451	2538.57592773	0.938243700652	0	1.0	1.0	nan	1	1	0
126.36271649	2926.56567383	1.08164257685	0	1.0	1.0	nan	1	1	0
126.427807814	2530.33032227	0.935196170221	0	1.0	1.0	nan	1	1	0
126.452733458	3368.28393555	1.24489921692	0	1.0	1.0	nan	1	1	0
126.453167148	2613.78027344	0.966038813197	0	1.0	1.0	nan	1	1	0
126.523572433	2581.73706055	0.954195817952	0	1.0	1.0	nan	1	1	0
126.612611784	2196.61035156	0.811855104519	0	1.0	1.0	nan	1	1	0
126.703594461	2254.90258789	0.833399594457	0	1.0	1.0	nan	1	1	0
126.790671875	2625.65795898	0.970428740448	0	1.0	1.0	nan	1	1	0
126.835311142	2566.06176758	0.948402315885	0	1.0	1.0	nan	1	1	0
126.842824166	2357.16186523	0.871194060934	0	1.0	1.0	nan	1	1	0
126.962727152	2181.09521484	0.806120795321	0	1.0	1.0	nan	1	1	0
126.972213849	2234.38745117	0.825817312759	0	1.0	1.0	nan	1	1	0
127.036590611	5652.04199219	2.08896363392	0	1.0	1.0	nan	1	1	0
127.204683453	3476.0612793	1.28473313039	0	1.0	1.0	nan	1	1	0
127.212084366	2337.81103516	0.864042100567	0	1.0	1.0	nan	1	1	0
127.232600369	2613.75341797	0.966028887564	0	1.0	1.0	nan	1	1	0
127.262184451	3103.12304688	1.14689721086	0	1.0	1.0	nan	1	1	0
127.515009544	2699.21435547	0.997614780026	0	1.0	1.0	nan	1	1	0
127.562917528	2599.45288086	0.960743487702	0	1.0	1.0	nan	1	1	0
127.579724801	2485.54492188	0.918643732558	0	1.0	1.0	nan	1	1	0
127.633089396	2497.57666016	0.923090596852	0	1.0	1.0	nan	1	1	0
127.648775917	2399.78173828	0.886946131602	0	1.0	1.0	nan	1	1	0
127.659514518	3109.21264648	1.14914789338	0	1.0	1.0	nan	1	1	0
127.680699563	2362.20874023	0.873059358176	0	1.0	1.0	nan	1	1	0
127.923066226	2442.49291992	0.902731949423	0	1.0	1.0	nan	1	1	0
127.995143012	2409.68969727	0.890608058748	0	1.0	1.0	nan	1	1	0
128.010850982	35019.28125	12.942933743	1	1.0	1.0	nan	1	1	1
128.188623473	2910.95947266	1.07587461073	0	1.0	1.0	nan	1	1	0
128.227623797	2564.64453125	0.947878513133	0	1.0	1.0	nan	1	1	0
128.373951051	2744.47680664	1.01434353303	0	1.0	1.0	nan	1	1	0
128.397901357	2573.86425781	0.951286073362	0	1.0	1.0	nan	1	1	0
128.589005185	2768.00927734	1.02304100478	0	1.0	1.0	nan	1	1	0
128.630187033	2397.53930664	0.886117341201	0	1.0	1.0	nan	1	1	0
128.86800154	3308.70751953	1.22288010123	0	1.0	1.0	nan	1	1	0
128.873925122	2900.20581055	1.07190011636	0	1.0	1.0	nan	1	1	0
128.985860845	4193.11914062	1.5497537721	0	1.0	1.0	nan	1	1	0
128.994211463	5571.64550781	2.05924953548	0	1.0	1.0	nan	1	1	0
128.994862392	36562.5664062	13.5133234486	1	1.0	1.0	nan	1	1	1
129.031220852	2951.25024414	1.09076585827	0	1.0	1.0	nan	1	1	0
129.065840092	9626.30371094	3.55782890662	1	1.0	1.0	nan	1	1	1
129.088831814	2972.38330078	1.09857651978	0	1.0	1.0	nan	1	1	0
129.128215543	2849.70288086	1.05323451132	0	1.0	1.0	nan	1	1	0
129.138704865	2240.50317383	0.828077650216	0	1.0	1.0	nan	1	1	0
129.409474144	2845.16357422	1.05155680855	0	1.0	1.0	nan	1	1	0
129.444945473	2701.34765625	0.998403236262	0	1.0	1.0	nan	1	1	0
129.487432388	3003.09472656	1.10992729383	0	1.0	1.0	nan	1	1	0
129.537736152	2591.32373047	0.957738998428	0	1.0	1.0	nan	1	1	0
129.567015116	2671.93676758	0.987533133569	0	1.0	1.0	nan	1	1	0
129.684081491	2577.64550781	0.952683602565	0	1.0	1.0	nan	1	1	0
129.754316661	2787.21411133	1.03013900579	0	1.0	1.0	nan	1	1	0
129.840756099	2319.79077148	0.857381910226	0	1.0	1.0	nan	1	1	0
129.858434912	3724.83618164	1.37667896603	0	1.0	1.0	nan	1	1	0
129.937986882	2492.98901367	0.921395027943	0	1.0	1.0	nan	1	1	0
129.938438555	2150.67480469	0.794877579041	0	1.0	1.0	nan	1	1	0
129.952864566	2887.98486328	1.06738332147	0	1.0	1.0	nan	1	1	0
129.967443946	2411.50683594	0.891279663207	0	1.0	1.0	nan	1	1	0
130.008354975	2702.5012207	0.998829587339	0	1.0	1.0	nan	1	1	0
130.008972388	5144.31787109	1.90131159126	0	1.0	1.0	nan	1	1	0
130.048744648	12281.1904297	4.53906043592	1	1.0	1.0	nan	1	1	1
130.049189203	44307.96875	16.3759815549	1	1.0	1.0	nan	1	1	1
130.049872395	128604.921875	47.5316717943	1	1.0	1.0	nan	1	1	1
130.052365192	2420.88134766	0.894744431178	0	1.0	1.0	nan	1	1	0
130.086244864	7773.32861328	2.87297950194	0	1.0	1.0	nan	1	1	0
130.154133682	3530.12524414	1.30471487445	0	1.0	1.0	nan	1	1	0
130.155767774	2600.66455078	0.961191314241	0	1.0	1.0	nan	1	1	0
130.198815785	2186.58398438	0.808149414352	0	1.0	1.0	nan	1	1	0
130.204538887	2579.17382812	0.953248461346	0	1.0	1.0	nan	1	1	0
130.273413319	2886.86376953	1.06696897139	0	1.0	1.0	nan	1	1	0
130.27699388	2186.86328125	0.80825264094	0	1.0	1.0	nan	1	1	0
130.284713724	2649.36303711	0.979190006944	0	1.0	1.0	nan	1	1	0
130.297007828	2431.48193359	0.898662349437	0	1.0	1.0	nan	1	1	0
130.336471331	2638.83959961	0.975300602324	0	1.0	1.0	nan	1	1	0
130.395747919	2437.18603516	0.900770554002	0	1.0	1.0	nan	1	1	0
130.398133301	2358.61621094	0.871731579107	0	1.0	1.0	nan	1	1	0
130.449664816	3109.37426758	1.14920762765	0	1.0	1.0	nan	1	1	0
130.46521223	2932.47241211	1.08382567483	0	1.0	1.0	nan	1	1	0
130.545455114	2466.62963867	0.911652747921	0	1.0	1.0	nan	1	1	0
130.557696482	2274.17260742	0.84052168769	0	1.0	1.0	nan	1	1	0
130.565662048	2645.10888672	0.977617696358	0	1.0	1.0	nan	1	1	0
130.690284663	2399.68310547	0.886909677457	0	1.0	1.0	nan	1	1	0
130.796789128	2745.10668945	1.01457633426	0	1.0	1.0	nan	1	1	0
130.799854887	2465.90307617	0.911384214417	0	1.0	1.0	nan	1	1	0
130.816433667	2372.04150391	0.876693493549	0	1.0	1.0	nan	1	1	0
130.852409713	2459.92529297	0.909174858623	0	1.0	1.0	nan	1	1	0
130.992928785	4348.07373047	1.60702413625	0	1.0	1.0	nan	1	1	0
131.009349023	7785.15722656	2.87735129235	0	1.0	1.0	nan	1	1	0
131.009838639	35009.09375	12.939168499	1	1.0	1.0	nan	1	1	1
131.010503771	100175.53125	37.0243253818	1	1.0	1.0	nan	1	1	1
131.017769527	3769.74731445	1.39327787371	0	1.0	1.0	nan	1	1	0
131.018253713	21172.5957031	7.825274922	1	1.0	1.0	nan	1	1	1
131.01895363	53977.546875	19.949804447	1	1.0	1.0	nan	1	1	1
131.019532968	3467.83032227	1.28169101394	0	1.0	1.0	nan	1	1	0
131.037800457	2676.23876953	0.98912312983	0	1.0	1.0	nan	1	1	0
131.053250943	13949.2666016	5.15557221458	1	1.0	1.0	nan	1	1	1
131.055992921	3068.08129883	1.13394597351	0	1.0	1.0	nan	1	1	0
131.106645939	8484.67285156	3.13588842	1	1.0	1.0	nan	1	1	1
131.213278439	2513.74072266	0.929064745449	0	1.0	1.0	nan	1	1	0
131.269758849	2251.44873047	0.83212306775	0	1.0	1.0	nan	1	1	0
131.309411667	2444.61645508	0.903516796338	0	1.0	1.0	nan	1	1	0
131.322097872	3150.57104492	1.16443372997	0	1.0	1.0	nan	1	1	0
131.323435624	1975.55065918	0.730152658049	0	1.0	1.0	nan	1	1	0
131.323604574	1955.74255371	0.722831691212	0	1.0	1.0	nan	1	1	0
131.344471833	2815.29345703	1.04051697753	0	1.0	1.0	nan	1	1	0
131.345752871	4717.07470703	1.74340486768	0	1.0	1.0	nan	1	1	0
131.346473636	4253.48681641	1.57206533305	0	1.0	1.0	nan	1	1	0
131.347177936	4290.56787109	1.58577028691	0	1.0	1.0	nan	1	1	0
131.347646	8067.31591797	2.98163559282	0	1.0	1.0	nan	1	1	0
131.348358675	8767.02832031	3.24024544828	1	1.0	1.0	nan	1	1	1
131.349278959	4784.12841797	1.76818755044	0	1.0	1.0	nan	1	1	0
131.350483365	2780.81567383	1.02777417848	0	1.0	1.0	nan	1	1	0
131.352012577	3437.41699219	1.27045041442	0	1.0	1.0	nan	1	1	0
131.353028978	15262.7294922	5.64102087487	1	1.0	1.0	nan	1	1	1
131.416392558	2374.57275391	0.877629029627	0	1.0	1.0	nan	1	1	0
131.425552607	2681.22143555	0.990964695785	0	1.0	1.0	nan	1	1	0
131.476545561	2936.19067383	1.08519992392	0	1.0	1.0	nan	1	1	0
131.6278554	2095.19995117	0.774374378294	0	1.0	1.0	nan	1	1	0
131.628120301	2071.875	0.765753604629	0	1.0	1.0	nan	1	1	0
131.696510717	2598.82617188	0.960511859508	0	1.0	1.0	nan	1	1	0
131.711387826	13133.984375	4.85424838772	1	1.0	1.0	nan	1	1	1
131.711818736	11007.0722656	4.06815337017	1	1.0	1.0	nan	1	1	1
131.712620579	6064.50341797	2.24140710834	0	1.0	1.0	nan	1	1	0
131.713696826	14157.1865234	5.23241827414	1	1.0	1.0	nan	1	1	1
131.71565887	2541.04174805	0.939155054277	0	1.0	1.0	nan	1	1	0
131.812362543	2539.97167969	0.938759562897	0	1.0	1.0	nan	1	1	0
131.826806853	3435.61767578	1.26978539697	0	1.0	1.0	nan	1	1	0
131.86293037	2262.76220703	0.836304466463	0	1.0	1.0	nan	1	1	0
131.896478949	2685.82617188	0.992666581005	0	1.0	1.0	nan	1	1	0
131.911075492	2311.22070312	0.854214460096	0	1.0	1.0	nan	1	1	0
131.96440437	3033.73632812	1.12125226124	0	1.0	1.0	nan	1	1	0
131.999476868	3337.85400391	1.23365248155	0	1.0	1.0	nan	1	1	0
132.009023174	4008.39892578	1.48148219666	0	1.0	1.0	nan	1	1	0
132.013558681	3218.94262695	1.18970349065	0	1.0	1.0	nan	1	1	0
132.014093111	3882.66821289	1.4350128167	0	1.0	1.0	nan	1	1	0
132.019719175	7882.61181641	2.91336997276	0	1.0	1.0	nan	1	1	0
132.059914618	2298.59204102	0.849546976038	0	1.0	1.0	nan	1	1	0
132.060034828	2485.9362793	0.918788376109	0	1.0	1.0	nan	1	1	0
132.062147793	2854.31005859	1.05493729887	0	1.0	1.0	nan	1	1	0
132.062378972	2839.02563477	1.04928825989	0	1.0	1.0	nan	1	1	0
132.063497994	4199.25683594	1.55202223053	0	1.0	1.0	nan	1	1	0
132.063882813	5126.79150391	1.89483394235	0	1.0	1.0	nan	1	1	0
132.064656594	2876.15136719	1.0630097264	0	1.0	1.0	nan	1	1	0
132.064942295	4304.37158203	1.59087206255	0	1.0	1.0	nan	1	1	0
132.065147618	4193.92089844	1.55005009738	0	1.0	1.0	nan	1	1	0
132.065392237	6539.71826172	2.4170439009	0	1.0	1.0	nan	1	1	0
132.065819047	3530.83178711	1.30497600884	0	1.0	1.0	nan	1	1	0
132.065966343	3603.78613281	1.33193953376	0	1.0	1.0	nan	1	1	0
132.0662506	3643.40966797	1.34658417443	0	1.0	1.0	nan	1	1	0
132.066404728	5082.31640625	1.87839619087	0	1.0	1.0	nan	1	1	0
132.06681365	5764.13720703	2.1303934088	0	1.0	1.0	nan	1	1	0
132.067258638	6167.6796875	2.27954049009	0	1.0	1.0	nan	1	1	0
132.067475482	3523.02905273	1.30209216113	0	1.0	1.0	nan	1	1	0
132.067688254	3805.07421875	1.40633450323	0	1.0	1.0	nan	1	1	0
132.068113007	6893.30615234	2.54772804053	0	1.0	1.0	nan	1	1	0
132.068527549	7757.30078125	2.86705570338	0	1.0	1.0	nan	1	1	0
132.069005368	5378.10253906	1.98771711872	0	1.0	1.0	nan	1	1	0
132.069159612	6943.12792969	2.56614189541	0	1.0	1.0	nan	1	1	0
132.06960744	6732.88476562	2.48843717832	0	1.0	1.0	nan	1	1	0
132.069778739	7013.79199219	2.59225894426	0	1.0	1.0	nan	1	1	0
132.070017743	5984.15722656	2.2117115979	0	1.0	1.0	nan	1	1	0
132.070288498	7077.60009766	2.61584206909	0	1.0	1.0	nan	1	1	0
132.070656343	7718.17578125	2.85259531857	0	1.0	1.0	nan	1	1	0
132.071054379	8041.68066406	2.97216094397	0	1.0	1.0	nan	1	1	0
132.071296466	8310.59863281	3.07155154616	1	1.0	1.0	nan	1	1	1
132.071836053	8707.08007812	3.21808890769	1	1.0	1.0	nan	1	1	1
132.072152181	10396.4609375	3.84247478167	1	1.0	1.0	nan	1	1	1
