mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
101.756964609	12885.4833984	5.21416233659	1	1.0	1.0	nan	1	1	1
101.757259741	7259.72363281	2.93767617169	0	1.0	1.0	nan	1	1	0
101.757852462	6785.50292969	2.74578086959	0	1.0	1.0	nan	1	1	0
101.758182718	22365.0117188	9.05009134353	1	1.0	1.0	nan	1	1	1
101.758903955	14781.9443359	5.98157283159	1	1.0	1.0	nan	1	1	1
101.759140517	13131.4433594	5.31369101743	1	1.0	1.0	nan	1	1	1
101.759756009	16277.921875	6.58692611943	1	1.0	1.0	nan	1	1	1
101.760128252	15592.7255859	6.3096587036	1	1.0	1.0	nan	1	1	1
101.760431242	3151.71728516	1.27535499102	0	1.0	1.0	nan	1	1	0
101.761072132	12241.5410156	4.95358847874	1	1.0	1.0	nan	1	1	1
101.761459778	16311.0732422	6.6003409526	1	1.0	1.0	nan	1	1	1
101.762023314	12587.7041016	5.09366475444	1	1.0	1.0	nan	1	1	1
101.762494074	5272.75292969	2.13364053843	0	1.0	1.0	nan	1	1	0
101.762909432	20899.4199219	8.45703376766	1	1.0	1.0	nan	1	1	1
101.763156662	12420.0400391	5.02581882171	1	1.0	1.0	nan	1	1	1
101.763434696	4563.11279297	1.84648182199	0	1.0	1.0	nan	1	1	0
101.763809174	22115.1269531	8.94897447479	1	1.0	1.0	nan	1	1	1
101.764273207	12721.0498047	5.14762362594	1	1.0	1.0	nan	1	1	1
101.764571232	10183.0205078	4.12059993116	1	1.0	1.0	nan	1	1	1
101.764723676	11695.1748047	4.73249920867	1	1.0	1.0	nan	1	1	1
101.765112297	23619.9726562	9.55791630064	1	1.0	1.0	nan	1	1	1
101.765636275	21289.2558594	8.61478243723	1	1.0	1.0	nan	1	1	1
101.766090767	18406.2167969	7.44814916242	1	1.0	1.0	nan	1	1	1
101.76636464	8680.765625	3.5127064911	1	1.0	1.0	nan	1	1	1
101.766910775	9324.88867188	3.77335345539	1	1.0	1.0	nan	1	1	1
101.767294525	8206.40625	3.32075507487	1	1.0	1.0	nan	1	1	1
101.767788737	22436.921875	9.07919007554	1	1.0	1.0	nan	1	1	1
101.768178227	17295.7617188	6.99879907862	1	1.0	1.0	nan	1	1	1
101.768772017	21556.2597656	8.72282663461	1	1.0	1.0	nan	1	1	1
101.769376238	16979.4609375	6.87080670382	1	1.0	1.0	nan	1	1	1
101.769715877	18036.9667969	7.29873067471	1	1.0	1.0	nan	1	1	1
101.770134657	7810.11572266	3.16039452974	1	1.0	1.0	nan	1	1	1
101.770638857	9880.48242188	3.998176686	1	1.0	1.0	nan	1	1	1
101.770964486	9466.5625	3.83068233594	1	1.0	1.0	nan	1	1	1
101.771814038	7135.18994141	2.88728311593	0	1.0	1.0	nan	1	1	0
101.772301446	10719.1298828	4.33753873159	1	1.0	1.0	nan	1	1	1
101.77249825	20351.8984375	8.23547701158	1	1.0	1.0	nan	1	1	1
101.772796549	12319.5136719	4.98514042561	1	1.0	1.0	nan	1	1	1
101.773150436	16110.9091797	6.51934376503	1	1.0	1.0	nan	1	1	1
101.773478133	16437.4921875	6.65149688389	1	1.0	1.0	nan	1	1	1
101.773587425	16270.9101562	6.58408879942	1	1.0	1.0	nan	1	1	1
101.773856802	20960.3144531	8.48167498302	1	1.0	1.0	nan	1	1	1
101.774159847	19765.9628906	7.99837585164	1	1.0	1.0	nan	1	1	1
101.774406251	17146.1972656	6.93827722513	1	1.0	1.0	nan	1	1	1
101.774712615	29584.6015625	11.9715272171	1	1.0	1.0	nan	1	1	1
101.774981992	18372.7988281	7.43462644785	1	1.0	1.0	nan	1	1	1
101.775249408	20909.2109375	8.46099574125	1	1.0	1.0	nan	1	1	1
101.775675976	29434.78125	11.9109018291	1	1.0	1.0	nan	1	1	1
101.775833876	26817.7714844	10.8519183721	1	1.0	1.0	nan	1	1	1
101.776122223	6649.49853516	2.69074614798	0	1.0	1.0	nan	1	1	0
101.776480875	10462.1435547	4.23354818722	1	1.0	1.0	nan	1	1	1
101.776671127	14214.0771484	5.75178310546	1	1.0	1.0	nan	1	1	1
101.777064682	16864.3300781	6.82421854161	1	1.0	1.0	nan	1	1	1
101.77743966	21897.03125	8.8607211772	1	1.0	1.0	nan	1	1	1
101.778034674	21536.6308594	8.71488371928	1	1.0	1.0	nan	1	1	1
101.778243459	17724.6210938	7.17233873807	1	1.0	1.0	nan	1	1	1
101.778589733	12819.2871094	5.18737574376	1	1.0	1.0	nan	1	1	1
101.779049521	27061.5625	10.9505693806	1	1.0	1.0	nan	1	1	1
101.779546185	7866.52148438	3.18321934657	1	1.0	1.0	nan	1	1	1
101.779784735	8690.1796875	3.5165159291	1	1.0	1.0	nan	1	1	1
101.780171401	13901.2871094	5.62521136651	1	1.0	1.0	nan	1	1	1
101.780739052	26766.6914062	10.8312486144	1	1.0	1.0	nan	1	1	1
101.78119119	20066.6699219	8.12005815321	1	1.0	1.0	nan	1	1	1
101.781653494	35124.5703125	14.2132977048	1	1.0	1.0	nan	1	1	1
101.781917203	14832.2119141	6.00191380791	1	1.0	1.0	nan	1	1	1
101.782201283	29958.6816406	12.1229002152	1	1.0	1.0	nan	1	1	1
101.782596194	17943.03125	7.26071928038	1	1.0	1.0	nan	1	1	1
101.783053945	24699.1230469	9.99459881757	1	1.0	1.0	nan	1	1	1
101.783290707	15350.1855469	6.21151390781	1	1.0	1.0	nan	1	1	1
101.783962794	34721.0117188	14.0499961076	1	1.0	1.0	nan	1	1	1
101.784363431	24644.0546875	9.97231518595	1	1.0	1.0	nan	1	1	1
101.784938402	40848.7109375	16.5295940775	1	1.0	1.0	nan	1	1	1
101.7854434	31315.2695312	12.671848925	1	1.0	1.0	nan	1	1	1
101.785793057	6970.20019531	2.82051935602	0	1.0	1.0	nan	1	1	0
101.786231354	20864.8457031	8.44304317192	1	1.0	1.0	nan	1	1	1
101.786948253	21009.1464844	8.50143505955	1	1.0	1.0	nan	1	1	1
101.787775651	27603.6230469	11.1699163465	1	1.0	1.0	nan	1	1	1
101.78837807	8248.08300781	3.33761974142	1	1.0	1.0	nan	1	1	1
101.788693472	11767.9707031	4.76195635981	1	1.0	1.0	nan	1	1	1
101.788923112	9003.80664062	3.64342632867	1	1.0	1.0	nan	1	1	1
101.789121761	9963.9296875	4.03194395542	1	1.0	1.0	nan	1	1	1
101.789429565	15108.3291016	6.11364573096	1	1.0	1.0	nan	1	1	1
101.789976185	9273.1953125	3.75243553099	1	1.0	1.0	nan	1	1	1
101.790473784	12522.4179688	5.06724645997	1	1.0	1.0	nan	1	1	1
101.79092239	11443.9121094	4.63082475518	1	1.0	1.0	nan	1	1	1
101.791420049	24884.46875	10.0695996968	1	1.0	1.0	nan	1	1	1
101.791833387	14093.0712891	5.70281760103	1	1.0	1.0	nan	1	1	1
101.792267751	14065.6572266	5.69172439111	1	1.0	1.0	nan	1	1	1
101.792693173	12582.4638672	5.09154427266	1	1.0	1.0	nan	1	1	1
101.79307643	7545.69775391	3.0533967423	1	1.0	1.0	nan	1	1	1
101.793520854	15570.5664062	6.30069190301	1	1.0	1.0	nan	1	1	1
101.794119025	15292.2568359	6.18807282349	1	1.0	1.0	nan	1	1	1
101.794602362	13158.390625	5.32459533613	1	1.0	1.0	nan	1	1	1
101.794977588	11922.4804688	4.82447935375	1	1.0	1.0	nan	1	1	1
101.795421692	6044.13964844	2.44578525597	0	1.0	1.0	nan	1	1	0
101.795797896	2694.64013672	1.09039689681	0	1.0	1.0	nan	1	1	0
101.795959978	3375.05493164	1.36572946193	0	1.0	1.0	nan	1	1	0
101.796475133	3669.9934082	1.4850774948	0	1.0	1.0	nan	1	1	0
101.796692887	8805.09082031	3.56301517808	1	1.0	1.0	nan	1	1	1
101.797355305	10223.7060547	4.13706350025	1	1.0	1.0	nan	1	1	1
101.797771714	7010.65234375	2.83688847949	0	1.0	1.0	nan	1	1	0
101.798086728	4069.98608398	1.64693612908	0	1.0	1.0	nan	1	1	0
101.798360042	5306.65527344	2.14735925727	0	1.0	1.0	nan	1	1	0
101.79874608	5246.27880859	2.12292767956	0	1.0	1.0	nan	1	1	0
101.79906708	4984.19677734	2.01687513856	0	1.0	1.0	nan	1	1	0
101.79952889	8627.91503906	3.49132029036	1	1.0	1.0	nan	1	1	1
101.800144488	4470.93994141	1.80918370936	0	1.0	1.0	nan	1	1	0
101.800445189	5920.92480469	2.39592587719	0	1.0	1.0	nan	1	1	0
101.801188539	4287.55615234	1.73497672647	0	1.0	1.0	nan	1	1	0
101.801507309	4254.26367188	1.72150479124	0	1.0	1.0	nan	1	1	0
101.801728804	6285.28027344	2.54336377327	0	1.0	1.0	nan	1	1	0
101.802111529	3123.99829102	1.2641383893	0	1.0	1.0	nan	1	1	0
101.802636029	2473.58105469	1.0009444561	0	1.0	1.0	nan	1	1	0
101.803069923	8219.23535156	3.32594642207	1	1.0	1.0	nan	1	1	1
101.803265538	5821.19775391	2.35557092767	0	1.0	1.0	nan	1	1	0
101.80384371	4942.69921875	2.00008298568	0	1.0	1.0	nan	1	1	0
101.804136843	2881.58618164	1.16604536076	0	1.0	1.0	nan	1	1	0
101.804862173	3826.79223633	1.54852676703	0	1.0	1.0	nan	1	1	0
101.805218791	3268.31445312	1.32253650086	0	1.0	1.0	nan	1	1	0
101.805753041	3660.98461914	1.48143205231	0	1.0	1.0	nan	1	1	0
101.806016647	3123.32763672	1.26386700635	0	1.0	1.0	nan	1	1	0
101.806483282	3722.19018555	1.50619912928	0	1.0	1.0	nan	1	1	0
101.806685573	3749.54882812	1.5172699133	0	1.0	1.0	nan	1	1	0
101.807115998	6875.76025391	2.78230385642	0	1.0	1.0	nan	1	1	0
101.807522353	5337.01464844	2.15964429965	0	1.0	1.0	nan	1	1	0
101.807845133	4190.63574219	1.69575749529	0	1.0	1.0	nan	1	1	0
101.808306711	3094.56762695	1.2522291535	0	1.0	1.0	nan	1	1	0
101.808734591	3385.08154297	1.36978677026	0	1.0	1.0	nan	1	1	0
101.809013126	2401.40600586	0.971738534244	0	1.0	1.0	nan	1	1	0
101.80933878	2735.48168945	1.10692359429	0	1.0	1.0	nan	1	1	0
101.80952995	2569.80249023	1.03988084441	0	1.0	1.0	nan	1	1	0
101.809821176	4407.29931641	1.7834312762	0	1.0	1.0	nan	1	1	0
101.810345836	4714.94238281	1.9079202721	0	1.0	1.0	nan	1	1	0
101.811048116	4765.72753906	1.92847068847	0	1.0	1.0	nan	1	1	0
101.811369854	5071.74609375	2.05230231921	0	1.0	1.0	nan	1	1	0
101.811991812	2371.60546875	0.959679627845	0	1.0	1.0	nan	1	1	0
101.812756418	3040.82080078	1.23048028557	0	1.0	1.0	nan	1	1	0
101.812990213	5232.7734375	2.11746267719	0	1.0	1.0	nan	1	1	0
101.813616985	2865.77856445	1.15964874532	0	1.0	1.0	nan	1	1	0
101.813780119	4403.0390625	1.78170734743	0	1.0	1.0	nan	1	1	0
101.814945754	3240.69287109	1.31135931734	0	1.0	1.0	nan	1	1	0
101.815241326	2982.77807617	1.20699306516	0	1.0	1.0	nan	1	1	0
101.816429553	3686.44897461	1.49173630549	0	1.0	1.0	nan	1	1	0
101.817578663	4428.14453125	1.79186637566	0	1.0	1.0	nan	1	1	0
101.818391379	2995.7487793	1.212241712	0	1.0	1.0	nan	1	1	0
101.819144712	4560.33300781	1.84535697082	0	1.0	1.0	nan	1	1	0
101.819401287	2743.56176758	1.11019323019	0	1.0	1.0	nan	1	1	0
101.822157225	2917.0793457	1.1804078114	0	1.0	1.0	nan	1	1	0
101.822447691	2937.72973633	1.18876407447	0	1.0	1.0	nan	1	1	0
101.823885427	2673.92675781	1.08201514528	0	1.0	1.0	nan	1	1	0
101.825782387	4039.54443359	1.63461779363	0	1.0	1.0	nan	1	1	0
101.825947151	3831.53149414	1.55044452664	0	1.0	1.0	nan	1	1	0
101.827498916	3098.60375977	1.25386239077	0	1.0	1.0	nan	1	1	0
101.827910248	2729.51928711	1.10451088436	0	1.0	1.0	nan	1	1	0
101.828379936	3180.69116211	1.28707938608	0	1.0	1.0	nan	1	1	0
101.82871588	2731.95825195	1.10549782123	0	1.0	1.0	nan	1	1	0
101.830808051	2383.99780273	0.964694235301	0	1.0	1.0	nan	1	1	0
101.832018011	4955.81640625	2.00539090801	0	1.0	1.0	nan	1	1	0
101.833748272	2988.33398438	1.20924128561	0	1.0	1.0	nan	1	1	0
101.835101152	3426.56835938	1.38657457627	0	1.0	1.0	nan	1	1	0
101.835685718	3829.00634766	1.54942271603	0	1.0	1.0	nan	1	1	0
101.836105469	2927.47485352	1.18461439517	0	1.0	1.0	nan	1	1	0
101.83658749	2419.73974609	0.979157355475	0	1.0	1.0	nan	1	1	0
101.836899691	2506.74365234	1.01436383373	0	1.0	1.0	nan	1	1	0
101.840098991	2661.40087891	1.07694649834	0	1.0	1.0	nan	1	1	0
101.843384274	2916.2980957	1.18009167547	0	1.0	1.0	nan	1	1	0
101.843992594	2280.86865234	0.922962612579	0	1.0	1.0	nan	1	1	0
101.845437933	2346.48754883	0.949515561199	0	1.0	1.0	nan	1	1	0
101.847824896	2434.19165039	0.985005376287	0	1.0	1.0	nan	1	1	0
101.848455051	2707.31591797	1.09552620233	0	1.0	1.0	nan	1	1	0
101.850410288	2455.76513672	0.993735173719	0	1.0	1.0	nan	1	1	0
101.851784065	2663.09765625	1.07763310607	0	1.0	1.0	nan	1	1	0
101.85289464	3450.09521484	1.39609481233	0	1.0	1.0	nan	1	1	0
101.854683544	2274.33740234	0.920319716173	0	1.0	1.0	nan	1	1	0
101.854990125	2356.80517578	0.953690630166	0	1.0	1.0	nan	1	1	0
101.860710593	2077.7331543	0.840763021738	0	1.0	1.0	nan	1	1	0
101.861223849	3255.33007812	1.31728232164	0	1.0	1.0	nan	1	1	0
101.868954404	2973.48388672	1.20323213427	0	1.0	1.0	nan	1	1	0
101.871818441	2826.76928711	1.14386348539	0	1.0	1.0	nan	1	1	0
101.8723953	3630.15307617	1.46895594527	0	1.0	1.0	nan	1	1	0
101.875528628	3071.29418945	1.24281146404	0	1.0	1.0	nan	1	1	0
101.879560286	2832.53295898	1.14619577824	0	1.0	1.0	nan	1	1	0
101.880497998	2483.42016602	1.00492589181	0	1.0	1.0	nan	1	1	0
101.884891609	1891.83813477	0.765539859406	0	1.0	1.0	nan	1	1	0
101.893729627	2266.3269043	0.917078236135	0	1.0	1.0	nan	1	1	0
101.896427463	2812.7890625	1.13820633165	0	1.0	1.0	nan	1	1	0
101.898045009	2111.3269043	0.854356866887	0	1.0	1.0	nan	1	1	0
101.901955927	2420.19604492	0.979341998619	0	1.0	1.0	nan	1	1	0
101.904469977	2845.62744141	1.15149451287	0	1.0	1.0	nan	1	1	0
101.918176266	2498.17407227	1.01089611892	0	1.0	1.0	nan	1	1	0
101.918861294	2316.81396484	0.937508026889	0	1.0	1.0	nan	1	1	0
101.922441735	3028.55810547	1.22551813692	0	1.0	1.0	nan	1	1	0
101.923758243	4004.73657227	1.62053265348	0	1.0	1.0	nan	1	1	0
101.927087635	2815.02807617	1.13911235748	0	1.0	1.0	nan	1	1	0
101.928589693	2286.96606445	0.925429954749	0	1.0	1.0	nan	1	1	0
101.928971869	2452.18554688	0.992286678387	0	1.0	1.0	nan	1	1	0
101.936795654	2621.95117188	1.06098301678	0	1.0	1.0	nan	1	1	0
101.940619535	2489.140625	1.00724069839	0	1.0	1.0	nan	1	1	0
101.942380885	3069.78125	1.24219924704	0	1.0	1.0	nan	1	1	0
101.960272555	2403.3581543	0.972528478908	0	1.0	1.0	nan	1	1	0
101.964131593	2227.96069336	0.901553195601	0	1.0	1.0	nan	1	1	0
101.968866739	1962.41186523	0.794097801393	0	1.0	1.0	nan	1	1	0
101.983520831	2452.69848633	0.992494241386	0	1.0	1.0	nan	1	1	0
102.007209353	2240.21411133	0.906511590136	0	1.0	1.0	nan	1	1	0
102.022699459	2248.50146484	0.909865100845	0	1.0	1.0	nan	1	1	0
102.054921418	6527.49804688	2.64137816299	0	1.0	1.0	nan	1	1	0
102.058417887	3367.00537109	1.3624721751	0	1.0	1.0	nan	1	1	0
102.091310858	12830.6132812	5.19195892446	1	1.0	1.0	nan	1	1	1
102.091691173	2269.61376953	0.918408279284	0	1.0	1.0	nan	1	1	0
102.096179462	3176.96826172	1.28557289956	0	1.0	1.0	nan	1	1	0
102.125443275	2058.41186523	0.832944584927	0	1.0	1.0	nan	1	1	0
102.127733502	2737.61328125	1.10778615143	0	1.0	1.0	nan	1	1	0
102.14469713	2388.3737793	0.966464991699	0	1.0	1.0	nan	1	1	0
102.149142294	2892.5480957	1.17048114308	0	1.0	1.0	nan	1	1	0
102.153163249	2194.97070312	0.888203664253	0	1.0	1.0	nan	1	1	0
102.171266994	2463.83544922	0.997000857914	0	1.0	1.0	nan	1	1	0
102.173453507	2759.96679688	1.11683159083	0	1.0	1.0	nan	1	1	0
102.182749971	2710.05249023	1.09663356723	0	1.0	1.0	nan	1	1	0
102.183577399	2496.09326172	1.01005411062	0	1.0	1.0	nan	1	1	0
102.188842601	2757.25561523	1.11573450035	0	1.0	1.0	nan	1	1	0
102.201269929	2896.11816406	1.17192578551	0	1.0	1.0	nan	1	1	0
102.204173049	2236.6652832	0.905075542657	0	1.0	1.0	nan	1	1	0
102.227704927	2473.57519531	1.00094208508	0	1.0	1.0	nan	1	1	0
102.228711147	2933.66015625	1.18711730263	0	1.0	1.0	nan	1	1	0
102.252837312	2562.28686523	1.03683961673	0	1.0	1.0	nan	1	1	0
102.274328337	5256.30664062	2.12698548185	0	1.0	1.0	nan	1	1	0
102.290103552	1982.59765625	0.802266062373	0	1.0	1.0	nan	1	1	0
102.356929066	2594.84033203	1.05001250713	0	1.0	1.0	nan	1	1	0
102.363033469	2099.40576172	0.849532928916	0	1.0	1.0	nan	1	1	0
102.366563411	2853.73999023	1.15477728816	0	1.0	1.0	nan	1	1	0
102.400747407	2618.04980469	1.05940431296	0	1.0	1.0	nan	1	1	0
102.418040352	2137.11694336	0.864792909229	0	1.0	1.0	nan	1	1	0
102.431177956	2654.19628906	1.07403113228	0	1.0	1.0	nan	1	1	0
102.475426401	2259.34985352	0.914254944662	0	1.0	1.0	nan	1	1	0
102.507466839	2389.07421875	0.966748427323	0	1.0	1.0	nan	1	1	0
102.50780667	2404.98510742	0.97318683199	0	1.0	1.0	nan	1	1	0
102.582326363	2448.89111328	0.990953572672	0	1.0	1.0	nan	1	1	0
102.607541946	2426.39013672	0.981848462611	0	1.0	1.0	nan	1	1	0
102.65273687	2544.72387695	1.02973268336	0	1.0	1.0	nan	1	1	0
102.669079489	2128.73461914	0.861400968245	0	1.0	1.0	nan	1	1	0
102.683062261	2135.23803711	0.864032602309	0	1.0	1.0	nan	1	1	0
102.702642752	2673.30200195	1.08176233533	0	1.0	1.0	nan	1	1	0
102.733961719	2502.84838867	1.01278759973	0	1.0	1.0	nan	1	1	0
102.740603921	2397.63427734	0.970212289231	0	1.0	1.0	nan	1	1	0
102.752236136	4796.04980469	1.9407407144	0	1.0	1.0	nan	1	1	0
102.755933616	2604.25170898	1.05382085841	0	1.0	1.0	nan	1	1	0
102.770976708	2121.65869141	0.858537665818	0	1.0	1.0	nan	1	1	0
102.825498358	2443.32348633	0.988700610182	0	1.0	1.0	nan	1	1	0
102.896101028	3522.18579102	1.42526655199	0	1.0	1.0	nan	1	1	0
102.896386578	1796.30883789	0.726883547772	0	1.0	1.0	nan	1	1	0
102.902036697	2445.33984375	0.989516537268	0	1.0	1.0	nan	1	1	0
102.928076579	2432.68115234	0.984394147217	0	1.0	1.0	nan	1	1	0
102.938839738	2035.68078613	0.823746362955	0	1.0	1.0	nan	1	1	0
102.960011424	2338.93652344	0.946460008607	0	1.0	1.0	nan	1	1	0
103.032777197	2849.65698242	1.15312508274	0	1.0	1.0	nan	1	1	0
103.038596618	5573.54052734	2.25535544151	0	1.0	1.0	nan	1	1	0
103.038953317	32682.2539062	13.2250046136	1	1.0	1.0	nan	1	1	1
103.039335477	2612.0390625	1.05697204212	0	1.0	1.0	nan	1	1	0
103.100110783	2327.36865234	0.941779023353	0	1.0	1.0	nan	1	1	0
103.234587845	2655.35839844	1.07450138448	0	1.0	1.0	nan	1	1	0
103.256084789	3516.24780273	1.42286372131	0	1.0	1.0	nan	1	1	0
103.313670549	1964.73583984	0.795038207003	0	1.0	1.0	nan	1	1	0
103.349785564	2282.93774414	0.923799878841	0	1.0	1.0	nan	1	1	0
103.409274059	2066.34887695	0.836156328429	0	1.0	1.0	nan	1	1	0
103.413058367	2414.34667969	0.976975029608	0	1.0	1.0	nan	1	1	0
103.419593325	2053.40234375	0.830917462045	0	1.0	1.0	nan	1	1	0
103.578919947	2453.90478516	0.992982375027	0	1.0	1.0	nan	1	1	0
103.618231526	2443.68896484	0.988848502523	0	1.0	1.0	nan	1	1	0
103.668890092	1941.12792969	0.785485171842	0	1.0	1.0	nan	1	1	0
103.699643434	2480.078125	1.00357352156	0	1.0	1.0	nan	1	1	0
103.721601852	2776.90991211	1.1236876901	0	1.0	1.0	nan	1	1	0
103.773762718	2847.46508789	1.15223812386	0	1.0	1.0	nan	1	1	0
103.799871447	3033.82470703	1.22764928828	0	1.0	1.0	nan	1	1	0
103.813325537	2337.5456543	0.945897187852	0	1.0	1.0	nan	1	1	0
103.881070452	2354.0300293	0.952567656054	0	1.0	1.0	nan	1	1	0
103.961304777	2443.68432617	0.988846625466	0	1.0	1.0	nan	1	1	0
104.011124944	2114.64038086	0.855697678416	0	1.0	1.0	nan	1	1	0
104.020540847	2042.04821777	0.826322969607	0	1.0	1.0	nan	1	1	0
104.023244904	2383.84716797	0.964633280341	0	1.0	1.0	nan	1	1	0
104.070564422	8011.69824219	3.24196570162	1	1.0	1.0	nan	1	1	1
104.072514151	2061.28686523	0.834107965163	0	1.0	1.0	nan	1	1	0
104.079393155	2000.14160156	0.809365289934	0	1.0	1.0	nan	1	1	0
104.079578992	1838.85913086	0.744101693817	0	1.0	1.0	nan	1	1	0
104.106639941	4441.85205078	1.79741317821	0	1.0	1.0	nan	1	1	0
104.106980157	27733.7070312	11.2225553505	1	1.0	1.0	nan	1	1	1
104.125670355	2619.56762695	1.06001850581	0	1.0	1.0	nan	1	1	0
104.213165537	3318.02514648	1.34265213153	0	1.0	1.0	nan	1	1	0
104.218109374	2029.2064209	0.821126485197	0	1.0	1.0	nan	1	1	0
104.219022795	2266.97143555	0.917339048281	0	1.0	1.0	nan	1	1	0
104.288109624	1906.69348145	0.77155113479	0	1.0	1.0	nan	1	1	0
104.337173213	2305.8137207	0.93305673415	0	1.0	1.0	nan	1	1	0
104.404844727	2857.2175293	1.15618448824	0	1.0	1.0	nan	1	1	0
104.439272089	2274.0	0.920183184967	0	1.0	1.0	nan	1	1	0
104.43979013	2102.32080078	0.850712511119	0	1.0	1.0	nan	1	1	0
104.445289254	2485.69140625	1.00584495824	0	1.0	1.0	nan	1	1	0
104.453230028	2491.15185547	1.00805455084	0	1.0	1.0	nan	1	1	0
104.458849636	2550.99975586	1.03227224283	0	1.0	1.0	nan	1	1	0
104.485004262	2855.2878418	1.15540363248	0	1.0	1.0	nan	1	1	0
104.532867249	2355.57324219	0.953192123315	0	1.0	1.0	nan	1	1	0
104.567843413	2833.49633789	1.14658561336	0	1.0	1.0	nan	1	1	0
104.613438013	2366.42089844	0.957581670755	0	1.0	1.0	nan	1	1	0
104.632412268	2405.55273438	0.973416524504	0	1.0	1.0	nan	1	1	0
104.651181865	2631.76025391	1.06495230102	0	1.0	1.0	nan	1	1	0
104.694856125	2293.49804688	0.928073147532	0	1.0	1.0	nan	1	1	0
104.722263963	2173.0871582	0.879348400372	0	1.0	1.0	nan	1	1	0
104.746655101	1888.73913574	0.764285837071	0	1.0	1.0	nan	1	1	0
104.764108195	2244.73535156	0.90834112806	0	1.0	1.0	nan	1	1	0
104.771198148	2833.85400391	1.14673034435	0	1.0	1.0	nan	1	1	0
104.780013216	2018.27099609	0.816701421861	0	1.0	1.0	nan	1	1	0
104.839073526	2734.42993164	1.10649799629	0	1.0	1.0	nan	1	1	0
104.851762134	1998.64538574	0.808759840225	0	1.0	1.0	nan	1	1	0
104.932891489	2282.74243164	0.923720844857	0	1.0	1.0	nan	1	1	0
104.967326646	2322.6340332	0.939863140803	0	1.0	1.0	nan	1	1	0
104.97018853	2967.77734375	1.20092295886	0	1.0	1.0	nan	1	1	0
104.970384115	2628.60644531	1.06367609977	0	1.0	1.0	nan	1	1	0
104.972380177	1890.57019043	0.765026780665	0	1.0	1.0	nan	1	1	0
105.003230981	8561.42480469	3.46441475138	1	1.0	1.0	nan	1	1	1
105.013987886	2396.25708008	0.969655000856	0	1.0	1.0	nan	1	1	0
105.023862233	1921.03601074	0.77735489657	0	1.0	1.0	nan	1	1	0
105.094297864	2013.08459473	0.814602723827	0	1.0	1.0	nan	1	1	0
105.120494005	2334.78076172	0.944778363024	0	1.0	1.0	nan	1	1	0
105.128258405	2251.80371094	0.91120136792	0	1.0	1.0	nan	1	1	0
105.181723508	2609.31420898	1.05586941926	0	1.0	1.0	nan	1	1	0
105.238610816	2808.90673828	1.13663533364	0	1.0	1.0	nan	1	1	0
105.271379808	1917.13354492	0.775775748185	0	1.0	1.0	nan	1	1	0
105.321977213	2489.55395508	1.00740795406	0	1.0	1.0	nan	1	1	0
105.336649244	1972.88305664	0.79833501083	0	1.0	1.0	nan	1	1	0
105.374008763	2043.94104004	0.827088907699	0	1.0	1.0	nan	1	1	0
105.388920542	2547.43041992	1.03082789678	0	1.0	1.0	nan	1	1	0
105.400397023	2454.53564453	0.993237654793	0	1.0	1.0	nan	1	1	0
105.461198543	2352.75097656	0.952050082255	0	1.0	1.0	nan	1	1	0
105.47363732	2932.72729492	1.18673981657	0	1.0	1.0	nan	1	1	0
105.476390871	2648.13964844	1.07158028845	0	1.0	1.0	nan	1	1	0
105.477159708	1916.64770508	0.775579151151	0	1.0	1.0	nan	1	1	0
105.486312593	3370.24926758	1.36378483077	0	1.0	1.0	nan	1	1	0
105.486521296	2113.25732422	0.855138019021	0	1.0	1.0	nan	1	1	0
105.486928856	3321.68896484	1.34413471026	0	1.0	1.0	nan	1	1	0
105.487416367	3019.73876953	1.22194935739	0	1.0	1.0	nan	1	1	0
105.487921827	4324.40380859	1.74988727778	0	1.0	1.0	nan	1	1	0
105.488793226	6849.65429688	2.77173997661	0	1.0	1.0	nan	1	1	0
105.505768861	2282.97460938	0.923814796505	0	1.0	1.0	nan	1	1	0
105.513370132	2018.19970703	0.816672574457	0	1.0	1.0	nan	1	1	0
105.514672791	3534.11401367	1.43009335494	0	1.0	1.0	nan	1	1	0
105.522252235	2299.89453125	0.93066151049	0	1.0	1.0	nan	1	1	0
105.522436315	2346.75439453	0.949623541378	0	1.0	1.0	nan	1	1	0
105.542052451	2233.94140625	0.903973314966	0	1.0	1.0	nan	1	1	0
105.601327797	3024.8347168	1.22401145281	0	1.0	1.0	nan	1	1	0
105.661599186	2044.97790527	0.827508479358	0	1.0	1.0	nan	1	1	0
105.677784201	2488.93725586	1.00715840426	0	1.0	1.0	nan	1	1	0
105.80220238	1970.20654297	0.797251948879	0	1.0	1.0	nan	1	1	0
105.810035893	2246.72631836	0.909146780729	0	1.0	1.0	nan	1	1	0
105.817231718	2594.00512695	1.04967453806	0	1.0	1.0	nan	1	1	0
105.843077173	2596.99023438	1.0508824737	0	1.0	1.0	nan	1	1	0
105.892471197	2187.07275391	0.885007727548	0	1.0	1.0	nan	1	1	0
105.89324874	2169.01635742	0.877701134572	0	1.0	1.0	nan	1	1	0
105.929410543	2282.48950195	0.923618495849	0	1.0	1.0	nan	1	1	0
105.9507838	2600.48852539	1.05229807114	0	1.0	1.0	nan	1	1	0
105.963498842	2466.79541016	0.998198617933	0	1.0	1.0	nan	1	1	0
